,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180123-PhaeoEx-Anti-1-T3-200ml_000027_0007.tif,129825,178409,134804,0.7779364129533942,406.568965730591,0.7880360557224801,129825,527.7064866881327,331.58068190005747,-0.06546969807466692,1640.732106143464,0.9630648942167889,18.53074195649898,183.0,0.1855959946081263,204.0,158.12345350602664,8.742235152019816,212.0,198.16882609754416,16.951902499167165,8.089070969090269,193.0,178.1064065177896,16.94317453596694,7.718967136661192,199.0,183.6101080884972,16.94589499651714,0.8987609707599555,0.9700250621929,1.0792914843339119
20180123-PhaeoEx-Anti-1-T3-200ml_000078_0006.tif,1875,4048,1955,0.9267627104273869,48.860251190292,0.881109022556391,1875,81.22816842378359,30.513140483435524,1.4683387530106355,196.38477631085024,0.959079283887468,12.423886357702816,5.0,0.39253333333333335,714.0,0.0,9.88255298976443,230.0,209.2304640730699,10.831150084639182,10.610678093074126,221.5,203.45354466345398,10.838705992008519,6.942214082010826,223.5,207.12632782221104,10.847301432749362,0.9723896831409864,0.9822679077190534,1.0101587097738003
20180123-PhaeoEx-Anti-1-T3-200ml_000072_0006.tif,2385,4950,2840,0.8835436429480269,55.10604607657279,0.8264033264033264,2385,90.14885258288604,42.22111006070975,1.5159048442409737,243.59797974644667,0.8397887323943662,12.80046243186402,21.0,0.09727463312368972,63.0,0.0,11.58971925252014,255.0,242.1981871916553,11.211767015926105,7.080274630395284,255.0,248.1541738868192,11.217176607573728,6.395258820303819,255.0,249.96455805038917,11.21785476554316,1.0245913760306176,0.9927574365834494,0.9689301118554244
20180123-PhaeoEx-Anti-1-T3-200ml_000024_0001.tif,2853,8526,4455,0.7208632556313034,60.270659703784716,0.49003778770182066,2853,89.52760715571296,62.049553722330586,0.7886730952735189,346.2081528017131,0.6404040404040404,13.05829657377522,14.0,0.037504381352961795,,,7.523118696241026,229.0,227.36839307594133,11.472633195808115,6.953766514173671,219.0,217.21166782630922,11.474281256555717,7.959360043103218,224.25,222.76050485434658,11.473702982266108,0.9553292121555359,0.9750905707828885,1.0206853913561007
20180123-PhaeoEx-Anti-1-T3-200ml_000061_0018.tif,32485,51086,39746,0.8085108366266451,203.3744984277079,0.7399435105462165,32485,282.6073420316462,166.30913281259882,-0.11507900899304571,1199.8031739553294,0.8173149499320687,16.552574306443915,44.0,0.18306910881945512,143.34146341463415,113.99178613029753,14.97135817623524,255.0,242.0345141125747,14.971974416681705,16.51003403154466,255.0,238.08626316079997,14.964662970275375,16.30104470189517,255.0,240.00674166117724,14.966235421151556,0.9836872399531486,0.9919982310201584,1.0084488145514683
20180123-PhaeoEx-Anti-1-T3-200ml_000085_0004.tif,10058,40548,21388,0.8713691075673229,113.16467355560333,0.31917999492256915,10058,237.1457686444143,116.35036481059109,1.3629511031203063,743.7066735052979,0.47026369927061906,14.770921496796266,26.0,0.28067210180950486,2714.0,0.0,24.71358884855322,238.5,213.9776082251581,13.151253334891233,20.464160028822693,228.0,209.72512561492718,13.207750928179777,21.622668727065825,229.0,210.91593324779677,13.198866792523761,0.9801265064812005,0.9943541124914894,1.0145160914598343
20180123-PhaeoEx-Anti-1-T3-200ml_000084_0002.tif,17845,41322,24857,0.4328755379834068,150.73473281164823,0.5664360081259523,17845,178.6331584182718,161.02952114028093,-0.4766142217019474,883.8792924010783,0.7179064247495676,15.687991706767576,111.0,0.07021574670776128,110.5,66.75514961409344,11.534606961351601,229.5,216.44207489842472,14.097942914853991,10.108399127399885,213.0,204.38257578168262,14.10669779851119,10.882076368472328,214.0,206.2119434368816,14.10590788802804,0.9442830183438152,0.9911287017390488,1.049609791222759
20180123-PhaeoEx-Anti-1-T3-200ml_000026_0004.tif,2145,4047,2182,0.6558120618552277,52.25991602994521,0.9512195121951219,2145,61.31966466782055,46.29169845976472,-1.3965816795146646,184.14213562373095,0.9830430797433547,12.627449063301055,5.0,0.34545454545454546,148.2,46.627888650463255,8.706095197446015,253.0,231.8056155690319,11.048852626861386,10.696663357865495,251.5,223.57700856976945,11.034021984548852,9.003687365989814,255.0,228.47347535276037,11.044781168103302,0.9645021239927125,0.9785687735723771,1.0145843635070841
20180123-PhaeoEx-Anti-1-T3-200ml_000082_0003.tif,1469,3066,1473,0.8904022579057622,43.247992915463186,0.9912280701754386,1469,65.39599261261222,29.766587784444162,-1.5578838413279483,160.48528137423858,0.9972844534962662,12.0798167948156,2.0,0.4948944860449285,363.5,146.5,5.529861731239791,207.5,195.8820596124089,10.501885961890462,6.949381926531506,192.5,176.10898829955798,10.489694616737227,5.372827528756511,205.0,188.28307130930094,10.496467849151706,0.8990562415364846,0.9353415953697501,1.0403593814901435
20180123-PhaeoEx-Anti-1-T3-200ml_000067_0011.tif,12870,25511,17557,0.9523838486201548,128.01012827406097,0.6432748538011696,12870,264.49184771635686,80.64399588547535,0.06738688476835233,824.9198769408944,0.7330409523267073,15.232882976294906,91.0,0.07264957264957266,112.0,32.44482495971687,10.368390600354859,255.0,244.62677123464127,13.645279493478945,7.661883918121918,255.0,249.11630990931383,13.649000817924534,7.248134535526996,255.0,250.5299381606776,13.649660709858441,1.018352605694028,0.9943574478094624,0.9764372794350417
