,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180125-PhaeoEx-Cont-2-T5-200ml_000015_0002.tif,13148,72762,15126,0.5397872359833789,129.3852910271408,0.6854342612866229,13148,144.58112191244933,121.70860310492527,0.6170174384066901,551.6295090390225,0.8692317863281767,15.21707400771194,63.0,0.06426832978399756,126.8,34.09046787593271,17.8962350080582,240.0,216.55201994741464,13.624825305830198,18.267627234576015,234.0,215.35841619753137,13.634257516623409,18.211667713207085,232.0,215.20700829391347,13.637346472882065,0.9944881430790943,1.0007035454134054,1.0062498506166875
20180125-PhaeoEx-Cont-2-T5-200ml_000002_0010.tif,6581,13968,8496,0.88708085497583,91.53791260402492,0.634741512345679,6581,151.13941134432235,69.76807997257167,1.2055983051403092,440.8711037056153,0.7745998116760828,14.158351686991844,16.0,0.34174137669047255,703.6666666666666,669.3600592273855,25.58118273435989,255.0,212.39188725734556,12.542520105594223,23.176179684042378,255.0,217.6330276105966,12.589297246267506,24.443218010516077,255.0,219.10583124783815,12.587879005797474,1.02467674458253,0.9932781175706108,0.969357529408251
20180125-PhaeoEx-Cont-2-T5-200ml_000009_0001.tif,4511,8732,4989,0.895214733669782,75.7864340518824,0.7625084516565247,4511,116.48192808892989,51.90842760429037,0.2790187604902926,311.78174593052023,0.9041892162758067,13.42902213148318,5.0,0.5302593659942363,1194.5,851.5,29.70755586730622,182.0,166.19168325840337,11.792394509720722,21.603209461327754,190.5,169.1089377860316,11.899739704133106,23.489895344792735,196.0,166.74211112107588,11.839552336954172,1.0175535530444826,1.014194534596225,0.996698927109824
20180125-PhaeoEx-Cont-2-T5-200ml_000001_0000.tif,1477,3015,1477,0.8227664460073915,43.36559474484162,0.9986477349560514,1477,58.807795011481495,33.425151296671,-1.567617760520483,155.4142135623731,1.0,12.092835497915697,15.0,0.22139471902505078,140.0,0.0,12.29191415922718,255.0,236.18258337817883,10.50895015721554,13.953259290734582,255.0,234.9584799437017,10.509947489958268,13.526397720681341,255.0,235.67943039284677,10.504735039456946,0.9948171308105429,0.9969409699949489,1.0021349041131564
20180125-PhaeoEx-Cont-2-T5-200ml_000009_0014.tif,4945,12870,6077,0.8557216497373298,79.34840608805813,0.562763172869011,4945,115.91039837837978,59.9762626337064,0.6155710966426075,355.1137443927346,0.8137238769129505,13.852248230528115,25.0,0.0378159757330637,58.0,0.0,8.660841397897299,244.5,239.17326217822836,12.266455886433388,8.028831947195602,232.0,230.13636089141553,12.267716965302542,7.961910099498753,236.0,234.2702402201485,12.26818913303351,0.9622160888532822,0.9823542276439027,1.0209289150575522
20180125-PhaeoEx-Cont-2-T5-200ml_000005_0008.tif,3222,7458,3983,0.9101211792021535,64.04980728414954,0.6643298969072164,3222,110.20715455930198,45.66347227811659,-0.052083447549966855,288.40916292848976,0.8089379864423801,13.224059067225312,14.0,0.1511483550589696,187.0,131.0,11.018002287841904,237.0,224.79063354124048,11.634902554523018,8.226519098418152,223.0,215.14488560225575,11.643551693084664,9.98385564186247,226.0,216.88478554666924,11.639808763818463,0.9570900807252046,0.9919777685648721,1.0364518330534074
20180125-PhaeoEx-Cont-2-T5-200ml_000016_0023.tif,2179,4087,2209,0.5340338921722619,52.672468785675115,0.9494553376906318,2179,58.36341303941539,49.3441103390453,-1.2279489162779573,184.38477631085024,0.9864191942055228,12.558333377092229,7.0,0.46581000458926114,967.0,0.0,12.189989975960778,182.0,169.51952488428714,10.928894624454124,14.257059196762249,217.0,193.49973390072435,11.002763711501785,14.96383157416437,220.0,193.43224838700027,10.990945456724202,1.141459864477593,1.000348884502387,0.8763767484371535
20180125-PhaeoEx-Cont-2-T5-200ml_000012_0001.tif,1704,3306,1708,0.25570728371580015,46.57896718722644,0.9895470383275261,1704,48.333006550854954,46.72613962734493,1.1308178278927827,159.65685424949237,0.9976580796252927,11.828082245356082,2.0,0.7077464788732394,603.0,319.0,11.893941384941577,32.5,121.48366901787482,10.154638976653008,9.709313489088572,65.0,127.1214813047353,10.308972454829576,9.661076527615167,57.0,125.70325797046497,10.262819052605924,1.0464079849780545,1.0112823116693088,0.9664321432815879
20180125-PhaeoEx-Cont-2-T5-200ml_000003_0008.tif,3152,5310,3182,0.819099047225682,63.35022529561543,0.9905719673161534,3152,85.8053273199623,49.22240762923582,1.5697601880490935,234.14213562373095,0.9905719673161534,13.149521299595753,7.0,0.29124365482233505,183.0,58.95421952668019,16.565736178550008,213.0,193.20447512051507,11.575684827771678,16.758910566918,197.5,174.06232341933395,11.559621721170664,17.827576942812904,208.0,185.39502768566481,11.56153466012409,0.900922834788165,0.938872663372907,1.042123284169687
20180125-PhaeoEx-Cont-2-T5-200ml_000004_0009.tif,67664,139190,88330,0.8249459913605449,293.5174280259352,0.5440890304112188,67664,423.89167611330606,239.58847694465996,-1.366249177568191,1923.9728342582794,0.7660364542058191,17.61575804792426,388.0,0.08595412627098604,112.36842105263158,83.97005138194137,11.525712627529362,255.0,242.80174793308927,16.030883552238056,12.271738367385348,255.0,241.6132863089369,16.0290827988954,11.62122779062293,255.0,244.95470052892253,16.03249380366273,0.9951052180049383,0.9863590524583907,0.9912108133006452
