,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180123-PhaeoEx-Cont-2-T3-200ml_000020_0009.tif,2069,4730,2328,0.9631404054311543,51.325750048655415,0.8152088258471237,2069,103.42149259840293,27.820296815849254,0.007950959283038945,238.3259018078045,0.8887457044673539,12.58378041176203,11.0,0.12324794586756888,98.0,0.0,13.826658517302533,184.0,174.62167396006805,10.997526199979148,13.834482802870406,169.0,162.10603289597765,10.998750786809724,12.710721615777189,177.0,170.77150481893304,11.002337913763801,0.9283271040744207,0.9492569212167845,1.0225457352807032
20180123-PhaeoEx-Cont-2-T3-200ml_000036_0018.tif,2249,4690,2389,0.7052732785395515,53.5118280019416,0.8166303558460422,2249,65.02824757541447,46.10083593409776,-0.7976256394709681,196.76955262170046,0.9413980745081624,12.695241176730784,6.0,0.21742996887505558,117.25,60.44160404886687,12.43864616316522,252.0,235.493559299431,11.11340796548992,10.726552363561506,242.0,224.58949392381882,11.109914101578743,11.372631833106741,245.0,228.154062382052,11.10816820508983,0.953696969853228,0.9843764848146155,1.032169038941278
20180123-PhaeoEx-Cont-2-T3-200ml_000003_0005.tif,2412,5185,2780,0.7912597080168604,55.41708925865028,0.7768115942028986,2412,75.31912344605108,46.05615509990931,1.174688059711841,234.32590180780454,0.8676258992805755,12.791029535570598,6.0,0.2864842454394693,155.25,90.58524990306093,11.53128487146397,255.0,232.47562674740385,11.213212379833504,9.31114630530475,255.0,225.42474275685552,11.19979178110817,11.206737932417619,255.0,230.82622075662346,11.205367891526533,0.9696704377607316,0.9765993742735879,1.007145661291745
20180123-PhaeoEx-Cont-2-T3-200ml_000010_0013.tif,5811,9594,6569,0.8567554068740745,86.01624843281664,0.875942116370214,5811,125.01821215765814,64.47476258795473,1.5290829118714337,366.05992052357226,0.8846095296087685,14.042859950540581,9.0,0.25279642058165547,183.375,157.47852036071458,22.535629416837434,255.0,232.51520689331483,12.464289230673776,24.68154130035984,255.0,228.23443053137123,12.453810980339753,24.175450846959123,255.0,230.0043392228064,12.455631096070118,0.981589262830849,0.9923048899972245,1.0109166100039362
20180123-PhaeoEx-Cont-2-T3-200ml_000053_0002.tif,5217,10881,5871,0.8669628836691935,81.50147670369749,0.6708242252796708,5217,119.04739867806677,59.329974729558145,-0.6097727854261451,333.9238815542512,0.888605007664793,13.782796542754005,9.0,0.4456584243818286,576.75,273.00858502984846,32.87137363841876,232.0,185.8288514909722,12.17464994363945,28.46398930165806,219.5,186.1984191014933,12.21085175797408,29.969458993125034,230.0,191.37127693250298,12.208033034787713,1.0019887525944218,0.9729695181328901,0.9710383630690534
20180123-PhaeoEx-Cont-2-T3-200ml_000053_0025.tif,5453,9860,6719,0.819519827184476,83.32451762501144,0.7902898550724637,5453,120.58154984882277,69.0993571275855,-0.2163934347508427,383.237590053236,0.8115791040333383,13.84219037660777,9.0,0.39666238767650835,431.8,183.88844444390736,18.03083675961242,179.0,144.4714219720359,12.251660272740548,14.809184859512431,166.0,132.49305442483987,12.263609575968117,16.290930609427434,175.5,140.60911546519432,12.25960072258751,0.917088325263978,0.94227926821456,1.0274683934541757
20180123-PhaeoEx-Cont-2-T3-200ml_000034_0005.tif,2598,5406,2936,0.9200616091856252,57.51414032411467,0.8260731319554849,2598,96.53561630044227,37.82011598527497,-1.5128595472292994,246.98885271170678,0.8848773841961853,12.927044841670813,14.0,0.016166281755196306,,,3.8767302984038206,249.5,247.337267341978,11.342161174822628,3.7570947450630103,242.0,240.96436209139344,11.342176754604779,3.949563682895684,249.0,247.27760830187228,11.342238163628277,0.9742339465497,0.9744689935581562,1.0002412634144895
20180123-PhaeoEx-Cont-2-T3-200ml_000051_0012.tif,6173,11445,7356,0.5115454181588608,88.65499258163727,0.7458016189440618,6173,100.21046119615083,86.10646404835575,1.166697885493711,418.628463018496,0.839178901576944,14.140779363867557,31.0,0.18872509314757815,127.375,53.81202816285593,17.099090341985036,239.0,222.44040529626912,12.556061921561742,19.45903464445342,236.0,219.68244938825507,12.55018152116349,18.163618836045302,244.0,226.6908733406209,12.561430360869826,0.9876013716827178,0.9690837842340696,0.9812499374954319
20180123-PhaeoEx-Cont-2-T3-200ml_000029_0005.tif,5230,9180,5581,0.6625507389893943,81.60295839591173,0.8218101822752986,5230,98.43965070084873,73.73297526444782,0.5061656188946067,319.88225099390854,0.9371080451531983,13.870705585655429,9.0,0.3170172084130019,398.0,371.5312907414394,24.347637226813443,255.0,225.62914852987925,12.297819521436683,25.865914510002604,254.25,216.98422913065292,12.279298610078596,26.5667345935133,255.0,220.12645475832454,12.280391067934268,0.9616852722462784,0.9857253612196615,1.0249978757782479
20180123-PhaeoEx-Cont-2-T3-200ml_000013_0008.tif,19884,181207,36394,0.8827880961540636,159.11346614134825,0.3401067323481117,19884,282.50403043010346,132.71231659617237,1.0541181488940317,1419.8347032479053,0.5463537945815244,15.82844369876582,78.0,0.03716556024944679,164.33333333333334,132.01599229722973,12.7636117204458,200.5,187.9035821124114,14.23545822513452,10.835742210316864,191.75,182.57335406053787,14.248141414740607,11.559734685523853,194.0,186.71049360004807,14.247276059113553,0.9716331748870823,0.9778419548910178,1.0063900453014658
20180123-PhaeoEx-Cont-2-T3-200ml_000011_0004.tif,5466,9796,6690,0.8336214456855452,83.42378169036932,0.8033509700176367,5466,120.4825713283036,66.54688642763368,1.563937566430343,413.48023074035524,0.8170403587443946,13.952478001551569,10.0,0.25375045737285035,172.75,162.82486757249336,18.782842990483534,233.5,215.95063136330015,12.373879804925012,20.008150385993055,221.5,203.0756802326363,12.365508090693325,20.461283783130888,232.5,211.94485688899832,12.364370756885076,0.9403801181344826,0.9581533763708782,1.0189000786954683
