,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
calibration_000005_0129.tif,54,550,54,0.75,8.291859587312052,1.0,54,10.327955589886445,6.831300510639733,-0.0,26.0,1.0,7.030176720600793,1.0,1.0,54.0,0.0,6.1156156126144845,41.5,85.35185185185185,5.405818562273034,4.17716598937875,36.0,73.07407407407408,5.32194192813291,2.9739092629713193,63.5,75.37037037037038,5.619675146763111,0.856151008895639,0.9695331695331695,1.1324324324324322
calibration_000005_0196.tif,42,506,42,0.5204164998665334,7.312732791431452,1.0,42,8.0,6.831300510639732,-0.0,22.0,1.0,6.867033733259142,1.0,1.0,,,5.709490874288626,49.0,58.214285714285715,5.23147432946226,5.502343439535222,36.0,39.16666666666667,5.354117314628941,3.4720209477797677,59.0,57.54761904761905,5.3436951644819,0.6728016359918201,0.6805957798924287,1.0115846090194456
calibration_000001_0870.tif,42,506,42,0.5204164998665334,7.312732791431452,1.0,42,8.0,6.831300510639732,-0.0,22.0,1.0,6.752350314875527,1.0,1.0,,,5.776281857071594,67.0,102.04761904761905,5.156074297088996,5.8309876885845915,40.0,70.71428571428571,5.074119243438046,3.7830856885695314,68.0,78.76190476190477,5.322392907187869,0.6929538030797946,0.8978234582829502,1.2956469165659008
calibration_000002_0739.tif,30,462,30,0.560611910581388,6.180387232371033,1.0,30,6.831300510639732,5.65685424949238,-0.0,18.0,1.0,6.374862905869746,1.0,1.0,,,3.542329195306839,51.5,63.9,4.7167222921516965,3.6371679909671872,47.5,52.06666666666667,4.876652143787013,5.588525941607818,40.0,43.800000000000004,4.856337001951325,0.8148148148148149,1.1887366818873668,1.458904109589041
calibration_000002_0287.tif,56,552,56,0.48795003647426666,8.444016491289505,1.0,56,9.16515138991168,8.0,-0.0,26.0,1.0,7.277730486080595,1.0,1.0,56.0,0.0,6.572486868779487,75.0,106.98214285714286,5.66794064058355,2.3008918512167864,74.0,91.76785714285715,5.7479269839934535,4.30433574882744,65.0,72.30357142857143,5.727171288111515,0.8577866800200301,1.269202272165967,1.4796245986663374
calibration_000004_0417.tif,30,462,30,0.560611910581388,6.180387232371033,1.0,30,6.831300510639732,5.65685424949238,-0.0,18.0,1.0,6.2230139067241135,1.0,1.0,,,8.06157054775014,51.0,94.36666666666667,4.569208461866224,4.312078041672229,54.5,60.03333333333333,4.851091082726436,1.8671918372641914,37.0,41.13333333333333,4.872718868391013,0.6361709643235605,1.459481361426256,2.294165316045381
calibration_000002_0442.tif,49,529,49,0.0,7.898654169668588,1.0,49,8.0,8.0,0.7853981633974483,24.0,1.0,7.12157568930767,1.0,1.0,,,3.2762821208061443,101.0,112.61224489795917,5.549672001142217,6.870712063869437,68.0,82.04081632653062,5.513533236370256,1.8254255602055762,98.0,105.53061224489795,5.576615272594108,0.7285248278361727,0.7774124927480179,1.0671050087023786
calibration_000001_1036.tif,16,400,16,0.0,4.51351666838205,1.0,16,4.47213595499958,4.47213595499958,0.7853981633974483,12.0,1.0,5.424216432674185,1.0,1.0,,,5.794525529287867,50.75,72.125,3.7626286878389403,2.6292466518399187,49.25,54.625,3.9368693047214784,2.4239060780255155,40.5,41.6875,3.9875724735911593,0.75736568457539,1.3103448275862069,1.7301349325337332
calibration_000003_0177.tif,25,441,25,0.0,5.641895835477563,1.0,25,5.656854249492381,5.656854249492381,0.7853981633974483,16.0,1.0,5.873526297910709,1.0,1.0,,,11.970291031240059,69.0,96.88,4.285525380141224,4.890313863651214,40.0,47.64,4.501524461101744,6.161319006849989,39.0,39.12,4.590670996591492,0.49174236168455826,1.2177914110429449,2.476482617586912
calibration_000002_1155.tif,36,484,36,0.0,6.770275002573076,1.0,36,6.831300510639732,6.831300510639732,0.7853981633974483,20.0,1.0,6.645669729499795,1.0,1.0,,,5.9729327976033835,57.25,75.52777777777779,5.017688934014622,5.289032039740748,60.0,64.5,5.1327155930834225,2.9552126491609645,44.0,48.861111111111114,5.118032659396847,0.8539904376609047,1.3200682205798748,1.5457646389994315
calibration_000003_0537.tif,25,441,25,0.0,5.641895835477563,1.0,25,5.656854249492381,5.656854249492381,0.7853981633974483,16.0,1.0,5.985455481928103,1.0,1.0,,,3.1127679079906962,50.0,82.2,4.33640539685751,2.291356886661054,47.0,48.56,4.600358069306141,4.252335868882907,37.0,38.760000000000005,4.6149412893387085,0.5907542579075425,1.2528379772961815,2.120743034055727
calibration_000003_0159.tif,49,529,49,0.0,7.898654169668588,1.0,49,8.0,8.0,0.7853981633974483,24.0,1.0,6.932830912077187,1.0,1.0,,,9.756085759633825,58.0,96.28571428571429,5.377000965513267,8.499380280109902,33.0,44.95918367346939,5.358330931244172,3.5959427420023973,52.0,58.857142857142854,5.543444275629356,0.46693514200932595,0.7638696255201111,1.6359223300970875
calibration_000001_1030.tif,56,552,56,0.48795003647426666,8.444016491289505,1.0,56,9.16515138991168,8.0,-0.0,26.0,1.0,7.180233001838639,1.0,1.0,56.0,0.0,2.7935886447906646,60.0,100.16071428571429,5.522003540070201,2.7964697335902486,68.0,83.96428571428572,5.718048472841646,5.876957367088144,44.0,56.0,5.708990082639984,0.8382955963629881,1.4993622448979593,1.7885841836734695
calibration_000004_0188.tif,28,460,28,0.82915619758885,5.970821321441846,1.0,28,8.0,4.47213595499958,-0.0,18.0,1.0,6.299322323132533,1.0,1.0,,,2.828614484982653,35.5,49.714285714285715,4.67460160614192,1.9738817089839003,52.0,61.0,4.750802202717131,4.537758142907914,39.5,44.42857142857143,4.753175804478182,1.2270114942528736,1.3729903536977492,1.1189710610932475
calibration_000003_0314.tif,20,420,20,0.6123724356957945,5.046265044040321,1.0,20,5.656854249492381,4.47213595499958,-0.0,14.0,1.0,5.6099471352932335,1.0,1.0,,,7.286933186962824,53.5,89.85,4.091053570713446,2.9687515884605467,31.5,39.15,4.197231614886149,3.379878336525217,37.0,36.05,4.294048301021274,0.43572621035058434,1.085991678224688,2.492371705963939
calibration_000003_0930.tif,72,600,72,0.4609772228646445,9.574614729634384,1.0,72,10.327955589886447,9.16515138991168,-1.5707963267948966,30.0,1.0,7.6952661967076486,1.0,1.0,72.0,0.0,3.0872444040841907,100.5,112.06944444444447,6.115419755102567,3.321876191203762,72.5,81.27777777777777,6.1141751088420735,1.4653804161424002,94.0,103.91666666666666,6.138374435755092,0.7252447639112651,0.7821438118150227,1.0784549585672283
calibration_000001_0355.tif,42,506,42,0.5204164998665334,7.312732791431452,1.0,42,8.0,6.831300510639732,-0.0,22.0,1.0,6.839187170511595,1.0,1.0,,,5.770550439930093,57.5,77.80952380952382,5.22246414065849,6.258785984060894,44.5,46.42857142857144,5.318917802902341,4.276925325850626,58.0,59.8095238095238,5.342668188400755,0.5966952264381885,0.7762738853503187,1.3009554140127393
calibration_000003_0225.tif,25,441,25,0.0,5.641895835477563,1.0,25,5.656854249492381,5.656854249492381,0.7853981633974483,16.0,1.0,6.043092650586709,1.0,1.0,,,5.051391868008383,63.0,101.96000000000001,4.46620445098196,9.198406054453859,38.0,51.39999999999999,4.495413469141828,5.142018335414671,64.0,67.0,4.609402714136269,0.5041192624558649,0.7671641791044775,1.5217910447761196
calibration_000003_0622.tif,40,504,40,0.7867957924694432,7.136496464611085,1.0,40,9.16515138991168,5.656854249492381,-0.0,22.0,1.0,6.264189111835548,1.0,1.0,,,11.396219714265834,29.0,94.775,4.633595521158496,7.771341785265629,26.0,54.77500000000001,4.746576232001607,4.265847965754588,32.5,43.650000000000006,5.04999680767891,0.5779477710366658,1.254868270332188,2.1712485681557845
