,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180127-PhaeoEx-AB12-3-T7-200ml_000009_0021.tif,5827,9483,6603,0.6660647150258615,86.13458554594544,0.8824776616689384,5827,107.33623246511056,80.06144718506299,-1.4727164042758183,402.50966799187813,0.8824776616689384,14.088389206359752,32.0,0.0662433499227733,124.0,34.0,6.959170052737831,208.0,204.17397336831806,12.502140897464368,4.35466328153386,190.0,187.5375911655953,12.505145881783257,3.72085882456284,195.0,193.27802857431902,12.505701346949063,0.9185185950575998,0.9702995862951054,1.0563744615690207
20180127-PhaeoEx-AB12-3-T7-200ml_000015_0032.tif,24113,78676,30655,0.7490312678476352,175.21879220619854,0.5420478813083062,24113,232.19595864535208,153.8378677256817,0.8696894003846083,915.0092347159895,0.7865927254933942,16.130160231073706,88.0,0.1463111184838054,174.9375,141.70412341830425,9.42656397942932,212.0,202.42375769375585,14.541515860252408,7.598309966381595,195.0,190.14004225252472,14.547410704965994,7.068387508204891,207.0,201.17081784158688,14.548388157847652,0.9393168293031345,0.9451671186337354,1.0062282385964927
20180127-PhaeoEx-AB12-3-T7-200ml_000001_0016.tif,4717,7650,4838,0.40703063069178497,77.49755436473956,0.9238151194672933,4717,82.28613211312282,75.1613469808478,1.1198443372746576,273.25483399593907,0.9749896651508888,13.781171935975117,27.0,0.17850328598685605,334.0,121.0,7.951467237578389,255.0,240.62020952400812,12.196617109616893,9.910848874661593,253.0,240.09139902948354,12.195585407541765,9.422263563208933,255.0,242.17599598002909,12.19645456644728,0.9978023022439775,0.9913922230726886,0.9935758023840263
20180127-PhaeoEx-AB12-3-T7-200ml_000011_0007.tif,3220,5494,3284,0.6649671437665968,64.02992530096552,0.9566250742721331,3220,75.66367206532996,56.51112434615179,-1.4215388224537988,228.72792206135784,0.9805115712545676,13.221684751916728,20.0,0.1282608695652174,106.0,20.0,9.18061892015604,188.5,182.23670573572713,11.6376934761254,7.840489919475811,171.0,165.19746817537398,11.638597375176094,9.431030077935112,180.5,174.4186410005569,11.637473237136604,0.9064994206761902,0.947131953486821,1.044823561806936
20180127-PhaeoEx-AB12-3-T7-200ml_000009_0036.tif,1725,3450,1745,0.7650590506598023,46.865106579076034,0.9572697003329633,1725,59.43340016537249,38.2727400956311,0.01946149907396844,165.55634918610406,0.9885386819484241,12.156961014467567,2.0,0.6017391304347826,998.0,0.0,25.560529610628866,115.0,155.9008358659866,10.528491788967154,23.009930446202837,147.0,167.39725884208852,10.583689445482289,23.266045306187493,143.0,169.67052408955493,10.603392651702947,1.0737418944051353,0.9866018846840684,0.9188445471159125
20180127-PhaeoEx-AB12-3-T7-200ml_000015_0022.tif,7055,14632,9245,0.7071113684371547,94.77713325537216,0.6404320987654321,7055,137.49747499613778,97.2247662263293,-0.9774588284270227,471.8061325481598,0.7631151974040021,14.192435054045445,10.0,0.45655563430191354,638.2,465.23602612007596,17.74334165922841,185.25,150.2296096916901,12.575390179860781,13.68314239822079,170.5,140.39210704534275,12.63335812253746,15.999049950814046,178.0,148.23016728717457,12.617096421727616,0.9345168860750126,0.9471223679681431,1.0134887684545473
20180127-PhaeoEx-AB12-3-T7-200ml_000003_0005.tif,8481,14385,10269,0.7599149467303495,103.91508350041833,0.7875383043922369,8481,144.31865016916748,93.81037235831278,1.3100159262625761,538.2436867076458,0.8258837277242185,14.61055047075219,25.0,0.22096450890225208,237.85714285714286,166.65227148717995,10.752662497492114,196.0,183.66892213249358,13.016754368459896,7.746941445243275,182.0,175.46859904584844,13.030530459749937,8.287324217265486,190.0,182.53058715054348,13.03053878003738,0.9553526911824002,0.9613106591342381,1.0062364067289788
20180127-PhaeoEx-AB12-3-T7-200ml_000015_0025.tif,1404,2924,1404,0.8547921538836809,42.28035383967556,1.0,1404,60.03332407921454,31.15552385479446,-1.5707963267948966,154.0,1.0,11.83935528239015,3.0,0.46082621082621084,215.66666666666666,111.52976682881072,26.449805053679725,240.0,185.6552706552707,10.235595999848703,19.379967795367786,199.0,184.56552706552705,10.270908878967166,24.34828547057746,225.0,186.72649572649573,10.25680535928231,0.9941302846620115,0.9884270914389465,0.9942631330007173
20180127-PhaeoEx-AB12-3-T7-200ml_000008_0021.tif,1520,3132,1540,0.5176573187935897,43.992318738587166,0.9523809523809523,1520,48.6315383910537,41.60856278778654,-0.24745662942674906,153.31370849898477,0.987012987012987,11.83515091823429,2.0,0.6578947368421053,996.0,0.0,20.385130777267886,66.75,124.70538260209034,10.166116287525677,11.127838957931967,88.25,118.86456143560991,10.324825758000738,10.619915280206607,78.75,117.16743411562081,10.266426205888937,0.9531630387990765,1.0144846333181146,1.0643348430676658
20180127-PhaeoEx-AB12-3-T7-200ml_000014_0001.tif,2657,5104,2678,0.9605627186473655,58.16354073095385,0.9489285714285715,2657,112.2659546756473,31.217054903475358,1.5375727581410676,247.55634918610406,0.9921583271097835,12.953977304806989,17.0,0.15995483628152052,79.5,9.5,5.189743584260456,234.25,228.44834144660777,11.367856528010117,3.4366092785851063,222.25,219.1587799461932,11.37106566014483,4.607206656089974,235.0,230.41337859265397,11.369214935744441,0.9593362707665545,0.9511547518846217,0.9914716881543577
