,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180121-PhaeoEx-Cont-3-T1-200ml_000019_0002.tif,7813,14500,9793,0.8110988787719691,99.7387615875384,0.716788990825688,7813,139.03204085510555,81.32110037217116,0.5306174731054605,452.40916292848976,0.7978147656489329,14.503622301922935,22.0,0.22859337002431845,232.57142857142858,181.42362197973256,13.110191583064355,255.0,233.7009791023016,12.91114692959077,10.45928790016595,255.0,240.5077518491816,12.922142919962829,10.55360957564114,255.0,242.6526680003841,12.922961025852358,1.0291259915684836,0.9911605498967805,0.9631090440016579
20180121-PhaeoEx-Cont-3-T1-200ml_000038_0026.tif,5075,8428,5374,0.5849872795008447,80.38464212479242,0.8841463414634146,5075,90.91027482109531,73.73209354103474,1.0813265535369285,301.29646455628165,0.9443617417193897,13.839115856606002,13.0,0.18758620689655173,152.83333333333334,66.46908220284743,16.146994231494272,227.0,208.7176043070811,12.259743961188915,17.13304326338625,214.0,194.73438854339005,12.250751863448388,17.826996092791383,226.25,206.43442698162946,12.25364972089048,0.9330041382464419,0.9433232207955285,1.011060060857266
20180121-PhaeoEx-Cont-3-T1-200ml_000019_0017.tif,3753,6120,3761,0.7152709828737636,69.12646390052846,0.9753118503118503,3753,84.07848037671023,58.7580113200552,1.4868729768732347,239.45584412271572,0.9978729061419835,13.386116089554841,5.0,0.3029576338928857,283.5,215.07498692316594,13.291301370971269,255.0,222.75158620185172,11.81194676551605,13.27077371716585,255.0,215.74026672598305,11.790110843107174,12.807460001301747,255.0,219.2750447294268,11.80142956003194,0.9685240424303188,0.9838797068412163,1.0158547064793204
20180121-PhaeoEx-Cont-3-T1-200ml_000015_0007.tif,20436,32612,25175,0.8919662333565721,161.30692277831037,0.7819100091827365,20436,270.27875135178516,122.1935700660602,1.5205802014122918,1003.6894295625948,0.8117576961271102,15.833175284685797,31.0,0.29560579369739676,260.4782608695652,246.6511124372656,10.056714506649728,245.0,217.91467065686552,14.262317144560528,10.318949220349436,235.5,206.7547960777839,14.24143793405331,10.479871544606276,247.5,213.89875654167858,14.24140308132513,0.9487878693736308,0.9666012061996131,1.0187748361894027
20180121-PhaeoEx-Cont-3-T1-200ml_000035_0001.tif,2154,4455,2240,0.853172635378252,52.36943745506095,0.8497041420118343,2154,73.45839159600278,38.318002043626,-0.23523086304006147,192.8700576850888,0.9616071428571429,12.456347838663977,3.0,0.4740018570102136,340.3333333333333,41.70797951897881,33.647987900527895,186.0,170.97580695553683,10.842413218531886,29.86205255089391,181.0,166.07645733297798,10.885438809629814,30.173422013590848,180.0,174.4081135521347,10.887280392013313,0.9713447784818297,0.9522289642983485,0.9803202584633663
20180121-PhaeoEx-Cont-3-T1-200ml_000010_0000.tif,3295,5934,3480,0.6716911405343161,64.77132312916235,0.8881401617250674,3295,77.09963268531106,57.11782093839892,1.2111272620912903,239.69848480983498,0.9468390804597702,13.267307897213582,16.0,0.10895295902883156,64.0,4.320493798938574,11.552956275660035,255.0,245.33449886972696,11.679242751196929,7.813246336562997,255.0,249.45570634986174,11.683488208769909,6.8028170188778585,255.0,251.32659383043674,11.684460169358019,1.0167983202489723,0.9925559509956307,0.976158134046282
20180121-PhaeoEx-Cont-3-T1-200ml_000018_0000.tif,105342,191070,160216,0.6391568070445396,366.231620865118,0.5943801839417706,105342,494.5130411687097,380.3183309863398,-1.3556415267954525,3368.9597743976824,0.6574998751685225,18.189875610123426,251.0,0.23491105162233486,220.96330275229357,312.10954106817866,12.663383714020354,211.0,194.39388469455022,16.612917996305033,12.359474061132445,195.0,179.6339423971893,16.5995655835334,12.8849347165731,206.25,190.38789148960865,16.60411912190768,0.924071982405449,0.9435155828016178,1.021041218396813
20180121-PhaeoEx-Cont-3-T1-200ml_000028_0004.tif,2028,3936,2056,0.8775529780078407,50.81466123790368,0.9602272727272727,2028,74.76424721411259,35.847937895421985,0.053437648589970375,189.31370849898477,0.9863813229571985,12.366156130305448,3.0,0.5448717948717948,368.3333333333333,104.7101820370026,22.81741520883824,131.5,127.362252840233,10.743828955972589,16.418645364923663,112.5,121.26422662585598,10.816935163959796,19.279268879177614,132.5,127.0222073462558,10.785691467035901,0.9521206159722492,0.9546694956677625,1.002677055462044
20180121-PhaeoEx-Cont-3-T1-200ml_000010_0003.tif,5370,8536,5520,0.564907963937081,82.68794564643521,0.9207818930041153,5370,92.49333277349601,76.3212361449312,-0.4995916855598964,302.32590180780454,0.9728260869565217,13.96842264550252,36.0,0.13109869646182495,110.33333333333333,72.02931501980441,5.0240575767463564,187.0,182.42007987176154,12.38190061640358,4.374733166476161,173.0,168.94590332489193,12.385131533154695,3.6322319811338106,179.5,176.7370868181529,12.385575053795625,0.9261365494613216,0.9559165332329065,1.0321550680500688
20180121-PhaeoEx-Cont-3-T1-200ml_000024_0002.tif,8186,20825,13409,0.9211560833475217,102.09181609317194,0.4998473468889296,8186,196.82523831058006,76.6030754879534,0.5091508134697151,652.5340546095175,0.610485494816914,14.45839469659624,11.0,0.36122648424138776,415.14285714285717,151.89510343977383,16.160949706721677,186.0,151.30235957727785,12.84851093878397,12.030893551596593,170.0,141.9090964347164,12.894329007733386,13.996312355487557,178.0,146.83206915435613,12.880423201338854,0.9379172726135586,0.9664720878211932,1.0304449188019162
