,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180127-PhaeoEx-Cont-3-T7-200ml_000002_0000.tif,37316,57750,42555,0.9321619834066587,217.97294981565335,0.7546818751769607,37316,377.22340089405407,136.57052014805626,0.06210331353408956,1147.5950211536162,0.8768887322288803,16.76539985340048,135.0,0.018329938900203666,146.0,0.0,6.216452632278136,201.0,196.2421579656688,15.178871558346822,5.265250717484137,186.0,183.07685345590164,15.182293769737147,5.299668385045642,191.0,187.12821749566086,15.182086048220118,0.9329129650517278,0.9783497962307413,1.0487042552533226
20180127-PhaeoEx-Cont-3-T7-200ml_000002_0005.tif,6096,9676,6244,0.7934163144166305,88.10033067307722,0.9055258467023173,6096,114.23392520732779,69.53183142770264,-1.4078645668934189,316.953318805774,0.9762972453555413,14.104306717846043,44.0,0.29822834645669294,303.8,207.0337170607725,11.2791767279584,184.0,187.0443725649478,12.506177990423353,8.70399718426602,193.0,187.94176303195505,12.529335058642726,9.055453412268644,194.25,188.01688156115551,12.522458403642634,1.0047977410637985,0.999600469231397,0.9948275442708511
20180127-PhaeoEx-Cont-3-T7-200ml_000005_0018.tif,6750,13216,8209,0.6106119442775589,92.7058084855655,0.6893382352941176,6750,107.81353545785359,85.38076827531128,1.2690752892044295,430.5929291125633,0.8222682421732245,14.301082744170724,45.0,0.05525925925925926,72.0,0.0,4.888157033224358,189.0,187.6109446546362,12.715722183790604,3.8619920179716236,174.0,173.10564977164847,12.717510748459171,3.419828099167053,184.0,183.4355875922744,12.717657404733504,0.9226841754371536,0.9436862936128486,1.0227619793801541
20180127-PhaeoEx-Cont-3-T7-200ml_000005_0010.tif,1736,3384,1736,0.8329345138161943,47.01429409935071,1.0,1736,64.65291950097846,35.77708763999664,-1.5707963267948966,170.0,1.0,12.196825480340102,2.0,0.5748847926267281,499.0,128.0,17.982334437769843,147.5,151.7171658986175,10.56589904840081,15.400572076230326,150.0,151.4360599078341,10.633550081540543,15.276593223122797,146.5,158.21889400921657,10.636049785023781,0.9981471708285716,0.957130062475425,0.9589067528798405
20180127-PhaeoEx-Cont-3-T7-200ml_000009_0019.tif,2521,4692,2532,0.9373788171910721,56.65542244372859,0.9771317829457364,2521,97.77590275155735,34.05647865671932,-1.5493204896044224,224.48528137423858,0.9956556082148499,12.713939508932187,3.0,0.60769535898453,510.6666666666667,150.77650863299482,14.353323376524433,140.75,158.53520512443765,11.105682266279489,14.148286205725986,137.0,155.11621245575228,11.1340994847073,12.619675285777378,135.25,158.054831026209,11.147646342711724,0.9784338584858692,0.9814076004423462,1.0030392876643486
20180127-PhaeoEx-Cont-3-T7-200ml_000001_0005.tif,27179,44800,30102,0.7488298987679297,186.0252068574498,0.7498068858971529,27179,235.28662172289106,155.939087734675,-0.8336163467816896,757.8721497261419,0.9028968174872102,16.20876952926039,48.0,0.44427683137716617,913.0,2358.4328564666703,8.001179291929036,166.0,150.41887908182358,14.632877154798772,6.561043763974677,155.75,137.72217284717289,14.61740841918269,7.117602446648006,163.5,145.71582854864926,14.623312924422263,0.9155910061811853,0.9451421593584284,1.0322754952568804
20180127-PhaeoEx-Cont-3-T7-200ml_000006_0013.tif,13959,21285,14801,0.6413099664640907,133.31598105612895,0.8290669359149492,13959,154.9491364360332,118.8896691051167,-1.3391167285002679,505.3624817342638,0.9431119518951422,15.317859121721233,46.0,0.3116269073715882,418.22222222222223,584.8758230556823,11.222610499070939,255.0,229.00603244011972,13.73977250678883,11.657006958884233,252.0,221.395561793821,13.725755409615159,11.459487650513953,255.0,226.3833532064091,13.733374897050806,0.9667673791593735,0.9779674991913367,1.0115851240674898
20180127-PhaeoEx-Cont-3-T7-200ml_000009_0006.tif,6041,11398,7222,0.8998633801170155,87.70199592794407,0.7441488051244148,6041,141.66646797638768,61.79092775744511,1.3975054291032982,397.5218613006978,0.8364718914428136,13.97630817770507,8.0,0.3658334712795895,367.5,143.09291852965097,29.088195372790835,220.0,181.23567163674673,12.367191179017238,26.76755461893224,206.0,171.12979540248583,12.403304668496046,26.166975967263472,212.0,177.0993356786335,12.405389860266613,0.944239033392299,0.9662927009111989,1.0233560218747464
20180127-PhaeoEx-Cont-3-T7-200ml_000007_0022.tif,19429,88128,46435,0.9558636596450861,157.28245647452064,0.315692837644612,19429,482.82794275144005,141.85996385705351,0.12582373140277575,1779.9463555995872,0.4184128351459029,15.815301832139644,111.0,0.029749343764475782,82.0,18.398369492974098,11.371802521389204,195.0,189.62881939207185,14.226786320572675,9.820638838153377,181.0,177.71303011919926,14.23215665305852,9.131274071054202,186.0,182.02342896024405,14.233606667700679,0.93716256151848,0.9763195382832491,1.0417824808337661
20180127-PhaeoEx-Cont-3-T7-200ml_000007_0021.tif,2051,4788,2203,0.8078075036964787,51.101999043597296,0.7273049645390071,2051,69.75127114543163,41.11463439993642,-1.0505631179257502,191.84062043356596,0.9310031774852474,12.534318117154342,10.0,0.19210141394441735,99.0,49.73932046178355,20.51602333044491,202.0,186.02771455302633,10.943874808922551,18.89602113395358,186.0,171.4206402958769,10.950769288618975,17.9396703419346,190.0,175.79602664366868,10.956370628327447,0.9214790425596194,0.975111005457134,1.0582020430421721
20180127-PhaeoEx-Cont-3-T7-200ml_000008_0007.tif,1760,3408,1760,0.813453347897929,47.33816218162558,1.0,1760,63.49803146555018,36.932370625238775,-0.0,170.0,1.0,11.97437266163478,1.0,0.6528409090909091,1149.0,0.0,23.267936486836188,181.0,142.1816715542522,10.421123714053529,17.886211710408382,146.5,122.32727272727273,10.3737819499218,17.38414886843634,152.5,124.33295454545454,10.378996705414979,0.8603589435266722,0.9838684617001636,1.1435558020321346
20180127-PhaeoEx-Cont-3-T7-200ml_000007_0014.tif,6052,10854,7357,0.9537811480862527,87.78180748160295,0.8127853881278538,6052,177.67676839227474,53.3922448170796,1.5463605644377785,419.7228714274745,0.8226179149109691,13.988944775065582,9.0,0.3631857237276933,312.42857142857144,97.0343932293481,16.219079876383887,255.0,202.06252445547162,12.383745534895672,10.825061742875874,255.0,201.11628443891405,12.41699727058417,9.897152298376144,255.0,202.32718405042328,12.41113838316707,0.9953170929685871,0.9940151412812257,0.9986919227082915
20180127-PhaeoEx-Cont-3-T7-200ml_000005_0003.tif,1677,3245,1677,0.421294644505692,46.208470181568096,1.0,1677,49.63869458396343,45.018514709691026,-1.5707963267948966,160.0,1.0,12.101347464413557,3.0,0.6720333929636255,1092.0,0.0,17.480914743759783,96.0,133.56648777579014,10.42849883649595,9.814131431645974,144.0,153.4853905784138,10.564705038266736,10.157747605335322,131.0,150.78473464519973,10.552812681510657,1.1491309918702086,1.017910672055555,0.8858090846535323
20180127-PhaeoEx-Cont-3-T7-200ml_000009_0022.tif,1265,2769,1265,0.9085135251589959,40.13287958881073,1.0,1265,63.49803146555018,26.5329983228432,-1.5707963267948966,152.0,1.0,11.629549549903833,3.0,0.5335968379446641,225.0,59.312730505347666,20.854473935057435,185.0,155.32806324110672,9.996303051463665,12.726470508215945,169.0,144.57075098814232,10.068718753609938,9.87507810243138,169.0,147.67984189723322,10.073745757743055,0.9307445671535449,0.978947086690041,1.0517892032224392
20180127-PhaeoEx-Cont-3-T7-200ml_000009_0003.tif,1240,2655,1242,0.7391232764419964,39.734330691124036,0.9943865276663993,1240,49.4356563003746,33.29838372317476,1.5526854561419516,138.82842712474618,0.998389694041868,11.530100334416087,1.0,0.8145161290322581,1010.0,0.0,26.573310187422152,122.0,137.93861622193648,9.998472500498409,24.559968361939227,82.0,117.16113280345226,9.879630855033955,23.856842509118746,93.0,120.05567302475878,9.960096611134137,0.8493715249031187,0.9758900171197276,1.148955419986607
