,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
NOT-361-035543_000001_08b.tif,1539,3139,1539,0.8808303292720552,44.266416834293416,1.0,1539,65.80780095601635,31.15552385479446,-1.5707963267948966,164.0,1.0,12.15190033217067,2.0,0.38596491228070173,591.0,0.0,5.914471593951105,178.0,178.4171539961014,10.571936924124097,6.604779701408863,168.0,159.4931773879142,10.56529671998544,6.507914095029415,171.0,166.5672514619883,10.567844601248817,0.8939340966698711,0.9575302227059413,1.0711418506945667
NOT-361-032543_000004_00e.tif,1415,3465,1462,0.8397699359974783,42.445658856946196,0.7998869417750142,1415,59.43000072601218,32.26706749310058,-0.1595640494050908,163.07716446627535,0.9678522571819426,11.962532534969958,2.0,0.5491166077738516,776.0,0.0,19.720011586072786,127.0,135.58552064242588,10.311255005232798,6.050623906620855,117.0,120.8881151726097,10.427810587454422,9.089475277236382,118.0,123.01049206950428,10.405402728174346,0.8916004791649026,0.9827463750352663,1.102227284529651
NOT-016-023708_000006_030.tif,6276,17745,9084,0.9475559818278835,89.39156214519289,0.4674860335195531,6276,209.75580053652695,67.03582124627575,1.3768080198380703,530.7766952966368,0.6908850726552179,14.191308014987925,13.0,0.10468451242829828,627.0,0.0,3.348016601760351,199.0,194.66264561295114,12.61046174743632,3.815488306790613,180.5,177.14332474575903,12.606646221050127,4.00625717225365,190.0,186.31892982854606,12.60518667274806,0.910001629680787,0.9507532321528973,1.0447819005405576
NOT-20180120-PhaeoEx-AB12-1-T1-200ml_000032_00a.tif,6027,11648,7101,0.7020972138859183,87.60031242021243,0.7134232954545454,6027,113.06559095988464,80.5118711193286,0.9153197459131833,362.26093065034894,0.8487536966624419,14.123242988377124,15.0,0.20424755267960842,121.4,65.90326243821318,6.976139661237117,185.5,172.8231889526774,12.529827435358255,5.059364887082185,171.0,162.98090362144376,12.542614609666627,5.030058157811704,179.0,171.45927390423415,12.544247095278246,0.9430499726866591,0.9505516960982475,1.0079547464385337
NOT-20180120-PhaeoEx-AB12-1-T1-200ml_000001_006.tif,1140,2484,1140,0.613997049660971,38.09846559899868,1.0,1140,43.86342439892262,34.621765793596765,-1.5707963267948966,132.0,1.0,11.485481484805137,2.0,0.7157894736842105,408.0,73.0,11.87548783063645,76.5,134.96491228070175,9.84077949938295,9.298327552844171,93.0,136.5815789473684,9.918604299382515,6.724098713252735,91.0,138.21578947368423,9.941183804071269,1.0119784219420251,0.9881763832298843,0.9764796973966464
NOT-20180120-PhaeoEx-AB12-2-T1-200ml_000047_009.tif,7766,43200,12579,0.9843482281840551,99.43831406662763,0.2114002613240418,7766,315.33857684209397,55.57350661111708,-1.0251987306431942,662.0214280248092,0.6173781699658161,14.492347872837708,6.0,0.1529745042492918,581.5,325.5,6.131564399263919,238.0,223.37228113734866,12.90543561216818,4.329444794909965,229.0,216.0224371847997,12.911183313781615,5.799816060748788,235.0,221.58360897774077,12.90624216297024,0.9670959891929043,0.9749026030463305,1.0080722223446932
NOT-20180120-PhaeoEx-T0-concentrated-net1_000079_006.tif,14212,31465,23065,0.860588326231114,134.51869910825087,0.5481121524162135,14212,244.85337867268314,124.70412449384075,-1.266044651566383,901.5351006300441,0.6161716887058314,15.134271765064561,15.0,0.45524908528004504,918.7142857142857,1423.2053073744405,25.348231173147575,244.0,181.0883958732364,13.48664346246342,22.920168552338577,229.0,182.9362319488393,13.588948257045718,22.50543272625661,229.0,182.00758753074717,13.57192546425946,1.0102040556861323,1.0051022291470966,0.9949497069326547
NOT-20180120-PhaeoEx-AB12-1-T1-200ml_000029_003.tif,2022,3843,2036,0.32046046867199646,50.73943593945935,0.9560283687943263,2022,52.75737916655853,49.97505469441591,1.3298924204681601,169.45584412271572,0.9931237721021611,12.374207595230796,2.0,0.5845697329376854,1181.0,0.0,25.6551430584876,148.0,160.895680079435,10.758335404954874,23.28449802303721,186.0,167.00522817038595,10.803179646839588,22.631154758153382,182.0,171.57974369384155,10.806142107933017,1.0379721076907387,0.9733388369455888,0.9377312065842069
NOT-019-061035_000004_016.tif,7174,17152,10154,0.9880336889801332,95.57311595804573,0.5930886243386243,7174,273.20901594917575,42.1392731329925,1.5512821883915164,655.6639969244288,0.7065195981879062,14.387322843108883,11.0,0.12182882631725676,421.0,323.0,10.928583824901239,255.0,246.06959013666747,12.799748916455588,5.3396807432939095,250.0,244.40891818546763,12.803953435050003,7.749243522508056,253.0,246.33005688775566,12.803394462206613,0.9932512101545035,0.992200957014501,0.998942610762247
NOT-358-035123_000024_02e.tif,2256,4032,2256,0.20310229631961177,53.595040935916145,1.0,2256,55.41359640617694,54.258639865002145,-1.5707963267948966,186.0,1.0,12.669290131758995,7.0,0.49069148936170215,523.5,355.5,6.9050653353118205,160.0,159.54122340425536,11.082680368749527,7.167605189628366,180.5,172.96631205673756,11.09486259327353,5.036508688400672,173.0,171.06693262411343,11.077885013373551,1.08414808640689,1.011103136085322,0.932624563712827
