,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180120-PhaeoEx-T0-concentrated-net2_000085_0010.tif,3048,5162,3053,0.8185047264829819,62.2963412437101,0.9941291585127201,3048,83.94326273268574,48.2253871051676,-0.012997816719453815,224.2426406871193,0.9983622666229938,13.044494395760704,5.0,0.3451443569553806,334.0,167.50522379914005,28.069001657491974,255.0,211.50042902303173,11.467704458795643,27.477818265862815,255.0,206.54472725737347,11.454329661089492,29.12949848989167,255.0,209.5185377602685,11.456613844998568,0.9765688335075736,0.9858064563895647,1.0094592644829878
20180120-PhaeoEx-T0-concentrated-net2_000050_0011.tif,3830,6767,4335,0.8290386399494653,69.83199450349154,0.8835063437139562,3830,101.36248557791689,56.68102220916326,0.028791711172020774,307.25483399593907,0.8835063437139562,13.425719836697692,5.0,0.30809399477806787,236.0,70.11989731880674,25.2587838617093,255.0,224.3494427648656,11.852209446799577,26.627826101020766,255.0,217.24646525062627,11.831922352559241,26.126683749246993,255.0,219.3050668867869,11.838189028308221,0.9683396694607181,0.9906130685196464,1.023001638537986
20180120-PhaeoEx-T0-concentrated-net2_000064_0001.tif,257304,345576,276639,0.7903469890735192,572.3719313685257,0.7881349702271557,257304,750.0910292051398,459.5503789435085,-0.008770157376968846,2661.191088327759,0.9301074685781832,19.516407924537475,482.0,0.2059392780524205,225.03636363636363,272.9721906339621,8.539217427065061,209.0,197.43088393974782,17.936995252353896,7.536552917597245,192.0,180.3877185912519,17.928711822150674,7.846250837270746,199.0,188.03870045108306,17.930991061179668,0.9136752821625559,0.9593116638145375,1.0499481408142792
20180120-PhaeoEx-T0-concentrated-net2_000048_0019.tif,6573,11610,7923,0.8361053012946436,91.48225799325367,0.7860559674718967,6573,134.03557352565974,73.52775777068099,0.12446068667468133,407.9594154601839,0.8296099962135555,14.205345555343888,7.0,0.31507682945382626,343.8333333333333,256.65178528287873,20.419609585409088,255.0,224.0225161710226,12.628264870861223,21.174610448476056,255.0,217.86101436271178,12.616485658939563,22.02479817426749,255.0,220.22648112194994,12.616473312801485,0.9724960601567075,0.989258935859179,1.0172369600137714
20180120-PhaeoEx-T0-concentrated-net2_000028_0002.tif,3759,6264,3876,0.6640646400325501,69.18169879859468,0.9454225352112676,3759,81.88776612145496,61.22544912851891,-0.16883201730593778,251.5918830920368,0.9698142414860681,13.357238313306167,9.0,0.33679169992019153,310.0,151.2035052503744,23.56963809637492,240.0,207.08339847012016,11.786563680418727,23.02856544053533,223.0,185.37413467409098,11.763501503873815,22.503328618269062,223.0,189.09064842657648,11.770629409870093,0.8951665659516324,0.980345332868597,1.095154097747622
20180120-PhaeoEx-T0-concentrated-net2_000013_0002.tif,3764,6300,3894,0.6906934251508703,69.22769421541608,0.9419419419419419,3764,83.64017790857045,60.484202076184815,-0.13554545396269482,257.3553390593274,0.9666153055983564,13.359386885987146,4.0,0.34112646121147716,321.0,137.8695035169127,29.26528686363531,255.0,214.42646772575787,11.785359791462094,30.801800833450077,253.5,207.25086005098123,11.758755528637408,29.462470887959103,255.0,211.53502550819164,11.77909156485564,0.9665358117825551,0.979747252508571,1.013668857961559
20180120-PhaeoEx-T0-concentrated-net2_000002_0000.tif,210130,315328,233697,0.8922587923753582,517.2483209592853,0.709400151245071,210130,803.4882249716784,362.7945063302916,0.1029137503056077,2676.8479425772516,0.8991557444040787,19.187033089308276,289.0,0.3204302098700804,492.54477611940297,911.5874018867753,10.334684678909765,194.0,174.83146051146394,17.609797693264824,9.665246472258252,177.0,158.6107453242941,17.59628152400191,9.705107855023746,186.0,167.22448859246768,17.602773629324005,0.9072208449227808,0.9484899410327061,1.045489580999914
20180120-PhaeoEx-T0-concentrated-net2_000064_0007.tif,9767,15070,11374,0.7062500484259162,111.51560712935358,0.8587128538772639,9767,142.1280289734675,100.62131146912313,-1.5307879581327322,544.1431816442575,0.8587128538772639,14.816442207793761,24.0,0.1610525238046483,97.5,39.81519810323691,6.960589274092969,211.0,203.10923196300052,13.236903788916463,7.410589331105583,194.0,184.29192146675516,13.228118918538241,7.128829352271695,204.0,194.6957676812501,13.232373955813319,0.9073537410664168,0.9465635728069457,1.0432133907272432
20180120-PhaeoEx-T0-concentrated-net2_000021_0001.tif,1915,3599,1935,0.3326810957290455,49.37867685720058,0.9896640826873385,1915,52.12607539020719,49.15694226868147,-1.4869527757402403,175.31370849898477,0.9896640826873385,12.382788967420918,3.0,0.391644908616188,250.0,198.61017093794567,23.180490074554832,255.0,212.14299729238536,10.813242534022178,22.330684208656304,255.0,202.8469175519323,10.778150621139295,20.367733139210497,255.0,205.07044201828208,10.802117966979266,0.9561801244486012,0.9891572649648283,1.034488418733075
20180120-PhaeoEx-T0-concentrated-net2_000065_0010.tif,2477,4920,2616,0.800743211997317,56.15883147207568,0.852961432506887,2477,73.80040106285786,44.207013660830505,-1.274824863406011,207.59797974644667,0.9468654434250765,12.771423396161016,4.0,0.27210335082761405,222.0,79.71616314566744,25.81057611881409,255.0,220.90012603372932,11.197360572177054,26.38112781456754,255.0,215.2174807172758,11.175638720751234,27.032059522929032,255.0,218.52144555695978,11.186349549702932,0.9742750471967325,0.9848803634294888,1.0108853411192977
