,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180121-PhaeoEx-Cont-1-T1-200ml_000020_0002.tif,2748,5698,3522,0.4822444439418272,59.15118146691769,0.7767100056529113,2748,74.0277164439855,64.85099627594933,1.0968714475441461,306.5096679918781,0.7802385008517888,13.000239220065595,23.0,0.08333333333333333,,,11.260080361743888,239.75,233.74581761059522,11.415425381179205,12.284541013218625,232.0,225.75891920538015,11.415124594675891,11.961568741570611,238.0,232.3319995186243,11.415772988772103,0.9658308392986064,0.9717082436906535,1.006085335188008
20180121-PhaeoEx-Cont-1-T1-200ml_000025_0005.tif,5753,8989,6205,0.5910893530436413,85.58590480249298,0.9271555197421434,5753,99.6624608844099,80.38834741764423,1.4834221321255419,344.5685424949238,0.9271555197421434,14.06770404224901,25.0,0.08534677559534157,107.0,0.0,8.929743684205011,209.0,204.81046404567263,12.481088149216559,5.278804967013099,189.0,186.76085443141432,12.485650219911584,5.714483906599943,194.0,191.30939873708363,12.48505006753997,0.9118716433832538,0.9762241461439102,1.0705718872032184
20180121-PhaeoEx-Cont-1-T1-200ml_000016_0000.tif,147271,258164,222936,0.5207461386623327,433.0257047713128,0.6083064849235853,147271,549.5928781537096,469.19380347764985,1.099426296399746,3506.8409793710643,0.660597660315068,18.69447769885634,507.0,0.31727902981578177,566.8243243243244,1561.3653273190976,7.622673976033876,196.0,185.73219219652083,17.11603888296862,7.105757461540076,179.0,170.7932860181706,17.109416929247153,7.366030897816868,189.0,178.42031456106017,17.10521487263436,0.9195674912265959,0.9572524655521812,1.0409811946215257
20180121-PhaeoEx-Cont-1-T1-200ml_000025_0010.tif,1649,3240,1653,0.5129237688682002,45.82108694987804,0.986244019138756,1649,50.38354531784364,43.250956410819214,1.4529415396508216,156.48528137423858,0.9975801572897761,12.097807409297065,1.0,0.6828380836870831,1126.0,0.0,14.16338502725919,116.5,144.12596512783543,10.500673997743927,16.599365023428472,132.25,149.9198218335574,10.512865464782351,14.364551334913648,136.75,152.49132928855894,10.525532702192558,1.0401999507901507,0.9831366972338769,0.9451420339782483
20180121-PhaeoEx-Cont-1-T1-200ml_000025_0012.tif,3626,11786,5437,0.973594783611133,67.9467923393717,0.4395151515151515,3626,171.60020985549562,39.173436728837444,-1.335443443146804,384.3086578651014,0.6669118999448225,13.337188369010393,7.0,0.3416988416988417,605.5,481.5,17.770753004668098,235.0,197.4853184016963,11.730893719004838,14.068578417413958,216.5,185.55699483658273,11.757009567537304,14.55542545665116,218.0,190.26024682431637,11.770082474795155,0.9395989349403144,0.9752799017859125,1.037974677831946
20180121-PhaeoEx-Cont-1-T1-200ml_000010_0001.tif,5392,13622,7605,0.8633239778204497,82.85715192553988,0.5346024191949237,5392,131.10021529275167,66.15973492476432,0.24678539160481844,434.63455967290594,0.7090072320841552,13.90709244220034,9.0,0.2392433234421365,627.0,40.0,25.658908315852038,224.0,199.47649084220578,12.310398448210517,22.484843005232495,212.0,191.88934826620925,12.328380110328636,24.128260471263445,221.5,200.77956248941626,12.32852752806576,0.961964728054103,0.9557215181018455,0.9935099388052547
20180121-PhaeoEx-Cont-1-T1-200ml_000021_0014.tif,3473,8911,4420,0.9460105813027171,66.49782657249197,0.5820345232109938,3473,126.53453824449815,41.014366602835764,-1.2182519074007292,319.19595949289334,0.7857466063348416,13.328945465803534,27.0,0.12093291102792975,82.5,26.5,10.430667411033292,255.0,233.1508585072731,11.736454390984836,11.772379431252958,255.0,240.54487573628606,11.746951146436752,11.641902494421608,255.0,242.92560051207838,11.74887788506603,1.0317134462911801,0.9901997781593466,0.9597624046860419
20180121-PhaeoEx-Cont-1-T1-200ml_000011_0004.tif,6502,11907,7977,0.9139129967154948,90.98683157395925,0.7635936582501468,6502,156.4936844495825,63.522371952916835,-1.416420007399571,443.3797256769669,0.8150933935063307,14.235438953467018,13.0,0.18717317748385112,114.0,73.66546002028359,10.425729289404265,255.0,239.58238474267273,12.652437140875678,12.473963013981688,255.0,235.58866891098373,12.644402635705113,10.48552615969714,255.0,240.4479327071868,12.654621669747314,0.9833305113980791,0.9797907857160885,0.9964002686370853
20180121-PhaeoEx-Cont-1-T1-200ml_000010_0002.tif,4563,11340,6489,0.9268021568295245,76.22199185685551,0.5638902619871478,4563,146.07826485074466,54.85968450672089,0.3663243325467866,385.41525958289964,0.7031900138696255,13.691915660637028,10.0,0.2182774490466798,175.6,118.71579507378115,25.337979447725957,255.0,232.91482176697633,12.113791145111787,27.707206120047918,255.0,228.67443616761014,12.099220560750044,27.41292819799633,255.0,231.87643212369207,12.107850540875804,0.9817942646706762,0.9861909383081509,1.0044782026089238
20180121-PhaeoEx-Cont-1-T1-200ml_000004_0000.tif,2437,533423,3115,0.8425184158951683,55.70354360828036,0.5932327166504382,2437,83.69380655227926,45.08313690645248,1.3309892417542675,257.27922061357856,0.7823434991974317,12.80834681231259,10.0,0.007386130488305293,,,11.06371682625393,194.0,189.39408103204732,11.211914198854172,8.617040609467896,200.25,197.11322515552595,11.230323607947344,7.684715992509328,208.0,202.61426197973853,11.229251744169712,1.040757050491839,0.9728497057884173,0.9347519724499294
20180121-PhaeoEx-Cont-1-T1-200ml_000019_0000.tif,60633,379764,146111,0.6525294715223254,277.84947960348444,0.24205756716835003,60633,474.38575498099925,359.472137068544,0.6159750493061747,4778.396462005391,0.41497902279773596,17.448728816174235,338.0,0.021341513697161613,61.0,0.0,14.441151016809833,184.0,175.68340248211933,15.853957192685462,11.100484402250837,174.0,169.06307357249543,15.868583511882198,10.604293947026683,180.0,176.14763924732063,15.869058005746902,0.9623167082599182,0.9597805244220271,0.9973645019190437
20180121-PhaeoEx-Cont-1-T1-200ml_000007_0009.tif,3851,6675,4084,0.6742867417043751,70.02317821104032,0.8941258416531228,3851,84.0429031374282,62.06313132962774,-0.2991265825957281,262.1837661840736,0.9429480901077375,13.348204486932092,3.0,0.5598545832251364,718.6666666666666,556.1776294993854,12.090192285233552,158.0,127.72147861121276,11.735077227776198,11.40477975805627,144.0,122.0546784570144,11.775150984316461,10.406316337980925,149.0,127.91986893702465,11.780776715247868,0.9556315804059219,0.9541494958621503,0.9984491046820134
20180121-PhaeoEx-Cont-1-T1-200ml_000032_0010.tif,1893,3680,1920,0.8879622378254156,49.09422021158563,0.9859375,1893,74.37211625634461,34.20495347927339,-0.0034109806878059854,188.14213562373095,0.9859375,12.23291504297509,2.0,0.5002641310089805,473.5,42.5,39.16073345546713,194.0,177.5279160395001,10.639583278772111,32.675812018204404,120.0,167.77081009966247,10.674684951324075,37.13147329213446,150.5,169.26297222792374,10.63163452532827,0.945039032972895,0.9911843558657828,1.0488290126469424
20180121-PhaeoEx-Cont-1-T1-200ml_000001_0023.tif,7418,15744,11592,0.6893544447797746,97.18482876892585,0.6189919893190922,7418,133.2985107205276,96.56466955833451,0.7804207012015008,670.1137443927346,0.6399240855762595,14.383589527359288,18.0,0.18697762200053922,272.8,119.57491375702513,19.933898894554034,192.0,175.69506282039202,12.802280898981117,19.451576540031226,175.5,159.26479191374906,12.798347154296177,20.765297769375017,185.0,167.97349173490736,12.79831189262899,0.9064841627141274,0.9481543204751486,1.0459689859735173
20180121-PhaeoEx-Cont-1-T1-200ml_000034_0011.tif,12363,30628,17999,0.9483597672712832,125.46338307076219,0.4955507455507456,12363,253.1191935298706,80.28857502108126,1.2968246590045578,781.7066735052979,0.6868714928607145,15.168353895248613,47.0,0.10943945644261102,117.5,75.8023746329889,9.554373777444756,226.0,221.05975573426545,13.581514743838511,8.39234614082869,211.0,209.2856433337093,13.584555566013632,7.745772420344467,224.25,222.67184208455797,13.585584409128284,0.9467378747368664,0.9398837382152461,0.9927602595137273
20180121-PhaeoEx-Cont-1-T1-200ml_000027_0008.tif,1808,11136,2464,0.9383428047124314,47.9793403131095,0.5311398354876615,1808,94.5722994752971,32.69423084122229,-1.5307248874094628,251.48023074035524,0.7337662337662337,12.40117686558021,8.0,0.020464601769911505,,,8.220952258434762,220.5,219.19598410587946,10.81639658008308,5.996084202374768,207.0,205.52709070437206,10.81738523450444,7.949271792686552,213.0,211.3059150501497,10.81656011066387,0.937640767200804,0.9726518571692319,1.0373395560358885
20180121-PhaeoEx-Cont-1-T1-200ml_000002_0003.tif,5843,15515,7352,0.9373720438722053,86.25276030300454,0.4977425675100094,5843,155.71098545948095,54.238776824956254,-0.6150066943267349,414.14927829866735,0.7947497279651795,13.976533469966729,9.0,0.3713845627246278,433.0,266.2712902285937,30.3859036843112,235.0,191.21892668136667,12.356579560834515,20.89651964755762,215.0,183.15166835770734,12.4258046071552,25.24735532571954,226.0,186.18905366180712,12.3940858418094,0.957811402544362,0.9836865527571944,1.0270148696748618
20180121-PhaeoEx-Cont-1-T1-200ml_000018_0004.tif,4848,8320,5115,0.9133344587299433,78.56631156466536,0.8859649122807017,4848,125.45875249484098,51.08808670100126,-1.4538201991188473,316.42640687119285,0.9478005865102639,13.606451951400176,14.0,0.40965346534653463,488.5,174.16730462403098,12.120886516243594,220.5,167.75717076912278,11.999292009591644,9.122536339489898,208.75,159.5319390348266,12.045375120822655,11.440592006120852,218.5,168.16478755988064,12.022258388126158,0.9509694178997795,0.9486643509005711,0.9975760871424244
20180121-PhaeoEx-Cont-1-T1-200ml_000031_0000.tif,73969,123552,92490,0.7184522796026654,306.88801847663467,0.6576191322901849,73969,402.96796302676876,280.29494527870884,-0.2666204157352813,1871.946355599587,0.79975132446751,17.710297340957478,119.0,0.21273776852465223,400.2972972972973,629.503058613305,13.246439724222423,188.0,177.77052245372158,16.135052866184115,13.965297122770819,172.0,159.60528515786993,16.11891830292103,14.08156774586628,182.0,170.3704114132152,16.125390011306447,0.8978163699744959,0.9368134045926811,1.0434354239044372
20180121-PhaeoEx-Cont-1-T1-200ml_000025_0013.tif,6485,12480,7971,0.8864464372097756,90.86780754264697,0.7237723214285714,6485,155.10945990108877,71.78949649632457,1.41369075373889,493.27922061357856,0.8135742064985573,14.220248737920572,12.0,0.20801850424055512,164.0,52.96225070746144,12.81332624962266,255.0,234.38914374288717,12.633024549818428,15.037647607556526,255.0,235.75917555693528,12.636806215363272,15.36920482715843,255.0,237.0120393581491,12.63606051138951,1.0058451163401618,0.9947139233744973,0.9889334920607198
20180121-PhaeoEx-Cont-1-T1-200ml_000027_0013.tif,5119,9030,5426,0.6661414008388777,80.73235553047674,0.821669341894061,5119,95.02335873152391,70.87084133902202,1.4028746512842927,294.2670273047588,0.9434205676373019,13.884244242110167,21.0,0.14788044539949208,98.0,62.25752966509352,16.144150707691445,255.0,240.72703679497306,12.30201810766275,17.08567988307462,255.0,238.57264763981834,12.298964733216675,19.53721760437582,255.0,239.8195810102212,12.296885781873577,0.9910504894512966,0.9948005356145221,1.0037839103084463
20180121-PhaeoEx-Cont-1-T1-200ml_000003_0004.tif,1302,2726,1302,0.6748878606877493,40.715573031030544,1.0,1302,48.483674228204556,35.77708763999664,-1.5707963267948966,142.0,1.0,11.67452182484936,2.0,0.684331797235023,889.0,0.0,15.540163753428049,126.5,142.22964669738866,10.120854388080692,16.95096340585625,101.0,126.72964669738863,10.061377054618287,17.90768436665267,106.5,134.77880184331795,10.087819208914414,0.8910213140515056,0.9402787750310575,1.0552820232274538
20180121-PhaeoEx-Cont-1-T1-200ml_000025_0017.tif,56496,150134,87011,0.9669087487285462,268.2031717175577,0.41180844084845836,56496,609.6641300812603,155.5390150724937,-0.2668087947545838,2122.025612106915,0.6492972152946179,17.30753182632876,123.0,0.24267204757858962,327.02564102564105,726.723926955212,19.329118187143074,249.0,221.6312471300989,15.728957402275146,21.289204084807903,244.0,216.30071399806207,15.717091643284666,21.848133008572745,251.0,221.5610774861429,15.721797091191071,0.9759486390070811,0.9762577274503017,1.0003167056450175
20180121-PhaeoEx-Cont-1-T1-200ml_000002_0001.tif,39731,86160,56285,0.8400808929857506,224.91571832993964,0.5171152644731362,39731,348.82985887099255,189.22664446221725,0.3734570758291538,1659.319984622144,0.7058896686506174,16.83397120166102,91.0,0.18454103848380357,182.69444444444446,145.77128574212955,14.33085416706731,228.0,211.1290184223098,15.23926276056554,11.155158300213612,219.0,208.0701584378415,15.25457066802424,11.594092393892282,225.0,212.7005332534893,15.253472549562503,0.9855118921722554,0.9782305443958174,0.9926116084095256
20180121-PhaeoEx-Cont-1-T1-200ml_000005_0004.tif,63831,136040,114197,0.635830415493345,285.0827132254605,0.5127482166955851,63831,430.4452427955924,332.2300313712595,-0.2865150552661415,2836.371895919003,0.5589551389265918,17.528817684358955,186.0,0.12269900205229434,100.97727272727273,68.45718258230788,11.75665133320071,255.0,244.10534165874273,15.947262982426528,11.722583940514657,255.0,238.85595866536244,15.941618992530382,12.296681842727107,255.0,240.83361660578257,15.942803270082155,0.9784954194049597,0.991788281186437,1.0135850015420216
20180121-PhaeoEx-Cont-1-T1-200ml_000005_0023.tif,3204,5656,3242,0.8830979359069322,63.87064663310887,0.9423529411764706,3204,94.42323719705384,44.30231584881883,0.08212134779314317,236.04163056034264,0.9882788402220851,13.223945619279785,33.0,0.14762796504369538,124.5,50.5,11.52286633255567,255.0,238.53686600189036,11.634612089347245,8.342907612844098,255.0,244.87956824865273,11.641321951831577,8.37840220403701,255.0,245.83282804959885,11.64128742679297,1.0265900292607688,0.9961223250429605,0.9703214493133665
20180121-PhaeoEx-Cont-1-T1-200ml_000027_0015.tif,22974,44480,34301,0.8649954795527095,171.03042214981997,0.6089376590330788,22974,276.8699491241106,138.92770704965014,1.3464215943541467,1307.708765546351,0.6697763913588525,16.035718450243632,55.0,0.15648123966222688,159.77777777777777,105.39795251835648,15.574084172652547,249.0,234.03004651534735,14.456231205919556,16.079849244047324,240.5,225.876639783069,14.447405645310527,16.850550374981662,248.0,231.76681070770462,14.448999100324187,0.9651608549684938,0.9745857877292704,1.009765141957694
20180121-PhaeoEx-Cont-1-T1-200ml_000009_0005.tif,2727,4914,2836,0.6822718556818356,58.92473367349901,0.9358270418668497,2727,70.68758107790877,51.67958924405039,-0.011574000399377286,212.1837661840736,0.9615655853314528,12.944065499241463,6.0,0.24532453245324531,188.33333333333334,107.52467417088765,23.4866848405813,255.0,229.92201743177165,11.364809506181803,20.614668327519208,252.0,223.50884766833505,11.357261093970761,20.72795246282416,254.0,224.58885019854458,11.355475404042359,0.972107196017712,0.9951912014810407,1.0237463579715216
20180121-PhaeoEx-Cont-1-T1-200ml_000014_0008.tif,7942,12740,8809,0.8168896515178485,100.55878113962332,0.8539784946236559,7942,137.61725836139027,79.3768063910869,-1.5689898033718679,428.3086578651014,0.9015779316608015,14.531431799406098,21.0,0.1548728280030219,117.7,56.894727347971354,6.576616618987687,240.0,229.82446851676988,12.942738636460257,5.587892987698205,230.0,224.00442544497733,12.94850419206812,5.34532169064116,241.5,235.29822175726397,12.949032746928797,0.9746761382312612,0.9520022028728401,0.9767369544928356
20180121-PhaeoEx-Cont-1-T1-200ml_000031_0012.tif,11969,17402,12283,0.7273752566748228,123.44798139676145,0.8941431346182579,11969,150.80030676324728,103.48519134747808,1.4982699466944494,439.237590053236,0.9744362126516324,15.06219294889565,21.0,0.32408722533210793,414.3333333333333,545.4629022928854,15.710664812658303,238.5,213.44728832281817,13.48819097240112,14.987550715803238,228.0,201.16096717017643,13.470999605089618,16.27715446803161,238.5,210.81484557573958,13.473524239615582,0.9424386168164391,0.9542068378571812,1.012486989423773
20180121-PhaeoEx-Cont-1-T1-200ml_000008_0012.tif,4810,14630,6755,0.901061018730515,78.25779328716172,0.5438100621820238,4810,136.28808516202312,59.10709774307436,-1.5614543508643608,472.3269478283311,0.7120651369356032,13.799181714612857,21.0,0.07588357588357589,83.66666666666667,39.160637833870325,17.44941224466351,230.0,220.6131286332804,12.216376685140572,20.286607276735975,212.0,201.67736460927748,12.215126259777534,20.63325705909105,218.0,206.7180769223206,12.213473793715151,0.9141675559323608,0.9756155224154041,1.0672174002285306
20180121-PhaeoEx-Cont-1-T1-200ml_000011_0018.tif,2296,4466,2422,0.7668933180643596,54.06808665665851,0.8961748633879781,2296,68.47200673744355,43.94359481530305,-1.308818316326042,200.6274169979695,0.9479768786127167,12.692190065392268,8.0,0.19686411149825783,117.0,33.95094500402996,28.950174351215406,255.0,223.03625112675022,11.091693495299442,29.07947948136928,255.0,227.07960854808184,11.114724286341184,28.089941611868404,255.0,227.5896870737989,11.115167424851904,1.0181287006076596,0.9977587801438839,0.9799927843585805
20180121-PhaeoEx-Cont-1-T1-200ml_000017_0006.tif,5097,9006,5623,0.821320938928931,80.55868643116722,0.82555879494655,5097,112.00639510762356,63.89588516562038,-0.08311653351987063,317.78174593052023,0.9064556286679708,13.708632136485846,3.0,0.5240337453403963,890.3333333333334,734.5666901120837,23.09148299557202,150.0,136.23806873084726,12.082441770607469,19.086745290171777,141.25,130.59376906631792,12.151054360251404,20.306044324610717,143.0,135.99863304578471,12.139249727288949,0.9585703194627615,0.960257953639525,1.00176057420358
20180121-PhaeoEx-Cont-1-T1-200ml_000014_0014.tif,26895,40670,32044,0.8002267187186931,185.0507431912993,0.7829694323144105,26895,260.69669505635113,156.33917957170064,0.06906555445928685,1029.097546470558,0.8393146922980901,16.29267984613314,103.0,0.14285183119538947,131.8181818181818,67.96632612995428,9.076424905732212,255.0,241.5443864290683,14.703776673895298,7.3043473750337435,255.0,244.74433355670254,14.708860967194068,6.082164315158829,255.0,245.94223020333231,14.710568423428954,1.0132478637775089,0.995129357631508,0.9821183870267904
20180121-PhaeoEx-Cont-1-T1-200ml_000026_0005.tif,20490,43507,28762,0.8992321864769379,161.519900543628,0.560893487722756,20490,280.4878519517404,122.70549309583605,1.4616751163593207,1239.5189027078675,0.7123983033168765,15.896132500857885,250.0,0.056857003416300636,53.0,0.0,5.8757426872852685,233.0,222.9554739375663,14.306277911787973,4.5096016505235115,221.0,216.9354715952378,14.31436705950916,3.6418361225213127,223.0,218.27044396716676,14.313306064044824,0.9729990825701177,0.9938838610135884,1.0214643351855017
20180121-PhaeoEx-Cont-1-T1-200ml_000002_0015.tif,34513,76884,45547,0.9544893477834278,209.62661187798813,0.5133113213159617,34513,408.491586074462,121.83057647384769,1.3332072234840973,1251.8803384216046,0.7577447471842272,16.53343612272331,145.0,0.4657085735809695,2489.6666666666665,5126.95603864732,17.32092362486239,169.0,161.79378682293924,14.89901558288959,14.440303824782045,171.75,165.31258186186315,14.977396788982933,15.739754587879368,171.0,164.35083469461873,14.968088785166145,1.021748641329316,1.0058517936281337,0.9844415279275536
20180121-PhaeoEx-Cont-1-T1-200ml_000005_0019.tif,3977,7519,4775,0.8067926197926149,71.1594945837289,0.8019762048800161,3977,104.7809799702956,61.90824116519532,-1.5343814895622612,316.9533188057741,0.8328795811518325,13.444036684664505,8.0,0.3311541362836309,260.2,133.949841358622,10.60637551530338,232.0,201.66450298421208,11.868136059708942,10.03856749148394,221.5,188.55335692964618,11.850572048056351,9.612486805008999,232.0,198.8987334594578,11.85973987666134,0.9349853550796079,0.9479867148982106,1.013905415467706
20180121-PhaeoEx-Cont-1-T1-200ml_000011_0010.tif,204887,292916,225126,0.5558199413392517,510.75456982992654,0.7427640260437058,204887,571.3752497514844,474.985792568058,0.6369950669781225,2414.3708498984756,0.9100992333182307,19.213466274963903,941.0,0.1306281023198153,123.53378378378379,102.07703870914813,7.328525914076059,251.0,231.14116440852143,17.619910713636042,6.102043753905812,245.0,234.7933157569755,17.632092938556678,5.673634259910715,247.5,237.02423572376722,17.63357200521782,1.015800523276759,0.9905877980790467,0.975179452441724
