,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180125-PhaeoEx-AB12-1-T5-200ml_000040_0018.tif,3245,6090,3688,0.7479838742827818,64.27800807947928,0.8463745435576422,3245,83.64305046040683,55.51530618757049,-0.1894256810961746,257.7401153701776,0.879880694143167,13.157838188378502,4.0,0.41694915254237286,671.5,608.5,15.395503508715462,187.0,167.69303315002335,11.587157892932694,13.819442398806826,164.5,147.63185304186155,11.574450925897454,16.158986328949247,178.0,152.88022675638393,11.562637585442403,0.8803696269825685,0.9656700292387339,1.0968915778575066
20180125-PhaeoEx-AB12-1-T5-200ml_000028_0011.tif,1992,3960,2066,0.7343539500208159,50.36162401186487,0.9120879120879121,1992,61.88010035437294,42.00215347599659,1.4862072206421546,178.76955262170048,0.9641819941916747,12.489925277995777,4.0,0.392570281124498,776.0,0.0,9.663233688881368,158.5,147.36394482830767,10.904698529552453,10.916815904026183,148.5,139.17958999504395,10.90168281796055,10.109809295488464,155.0,146.89313365476852,10.909708498858102,0.9444616195447317,0.9474887391411153,1.0032051271684739
20180125-PhaeoEx-AB12-1-T5-200ml_000026_0006.tif,15537,26880,20879,0.7768622499494566,140.6496455969592,0.7119226539589443,15537,196.32243927130378,123.61846502701623,-1.286991045404964,760.3807716974934,0.7441448345227262,15.474468779776934,25.0,0.2178670270966081,159.23809523809524,91.87097824662003,9.995515568204326,209.0,198.07081314507744,13.893006575836743,8.730519248657705,192.5,179.70258688007294,13.888559804703778,8.631447627675449,196.75,184.79664621087446,13.890385948514018,0.9072643466579267,0.9724342436118207,1.071831211260488
20180125-PhaeoEx-AB12-1-T5-200ml_000011_0011.tif,1790,3840,1874,0.6903718929517575,47.73990767770651,0.8475378787878788,1790,56.94770631178258,41.199083678640484,0.9249104652949651,170.18376618407356,0.9551760939167556,12.331085886447402,8.0,0.23184357541899442,186.5,97.5,21.795157244285104,253.75,219.26918107906369,10.74523041076942,21.462073954808826,251.25,220.137169395259,10.749938374875608,23.66233448341327,255.0,222.4116625312262,10.74328907562179,1.0039585513656037,0.9897734987901192,0.9858708782786005
20180125-PhaeoEx-AB12-1-T5-200ml_000045_0004.tif,2544,6000,2843,0.8917934657859232,56.913279661307996,0.6883116883116883,2544,88.18666494940143,39.8994145087597,0.3795722683267092,232.91168824543144,0.8948294055575097,12.833961243049693,3.0,0.3443396226415094,871.0,0.0,19.927058720327768,210.0,186.76430245174592,11.235663241905412,17.583135014049503,199.75,180.09576857188216,11.255720797333518,18.998110151569485,207.5,188.68182981910695,11.256501243697942,0.9642943871375703,0.9544944987259429,0.9898372441628354
20180125-PhaeoEx-AB12-1-T5-200ml_000012_0023.tif,2345,4221,2351,0.38194919387880966,54.641986900221305,0.9783062161034627,2345,57.84276779217543,53.45732131163673,-0.017921884552618225,186.14213562373095,0.9974478945129732,12.600773647358299,2.0,0.5624733475479744,1285.0,0.0,15.378926411227205,169.0,150.26272218903847,11.027780899454646,13.559616590555164,151.0,131.6870557476186,10.994632055664036,12.57705795890943,155.0,135.92842185799532,11.030119490427719,0.876378744037056,0.96879706206839,1.1054547690255554
20180125-PhaeoEx-AB12-1-T5-200ml_000039_0005.tif,3216,6545,3365,0.6737737465933935,63.99014280237452,0.8631239935587761,3216,75.79808101452458,56.01006036323388,0.09319923732557708,232.49747468305833,0.9557206537890045,13.225273989706487,16.0,0.08768656716417911,76.0,0.0,13.261426955581166,251.0,240.50154033702316,11.639480855753865,10.810039303475317,245.0,238.152774001526,11.642130427261751,15.16229054688789,253.0,243.70622334814766,11.639541232209842,0.9902338823601473,0.9772125255140152,0.9868502208638864
20180125-PhaeoEx-AB12-1-T5-200ml_000004_0000.tif,113734,215934,155500,0.5906018983205461,380.53991430717093,0.5735711656101387,113734,463.8993559188735,374.3496488131775,-0.884234771155411,3086.291772859897,0.7314083601286173,18.369858994237504,351.0,0.03438725447095855,86.4,49.49989898979592,6.8099354244887875,236.0,230.3638316627498,16.785313269446583,6.63334382018052,218.0,215.80085989061035,16.78567726113472,6.691486699978992,222.0,219.33618231882258,16.785419006077866,0.936782733352606,0.9838817180510904,1.0502773834546717
20180125-PhaeoEx-AB12-1-T5-200ml_000020_0000.tif,654271,802752,715276,0.26325341805442204,912.7122822518713,0.8449445718654435,654271,939.1827962329204,906.0547353752862,1.4968493943902164,5114.961866438735,0.9147112443308597,20.877661962654834,1300.0,0.12267699470097253,165.87960687960688,179.0491339970776,4.926549940172412,239.0,225.6558674928626,19.29819998672048,4.526531822829101,224.0,213.46968461753076,19.289169608502633,4.724843439559194,229.0,217.74826615796266,19.291580132060744,0.9459966053144296,0.9803507893958243,1.036315335476258
20180125-PhaeoEx-AB12-1-T5-200ml_000026_0007.tif,26719,42735,29413,0.7858254649405855,184.44426636731978,0.7379512249012622,26719,248.35869758294942,153.59702211677725,0.366904215890919,811.5046173579947,0.9084078468704314,16.260267220182303,40.0,0.1887420936412291,220.5909090909091,351.8514225546332,10.761518658975193,197.0,183.99440010662377,14.678764524555234,10.140751161799637,179.0,167.37685591003896,14.67563601510081,10.644010745859752,186.0,173.40726828024188,14.67476711568914,0.909684511121235,0.9652239930309193,1.0610535644288688
