,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180127-PhaeoEx-Cont-2-T7-200ml_000008_0013.tif,1930,3770,1958,0.561800456893018,49.57168870775802,0.9378036929057337,1930,55.46951781191166,45.888422007915764,1.1896006095140321,170.38477631085024,0.9856996935648621,12.4206741912746,2.0,0.6673575129533679,1287.0,0.0,10.868325146205915,175.75,184.01449745860205,10.85605967961903,10.896825648969331,160.5,166.54205282499,10.813624473146056,10.294673467801621,167.5,176.8635992236115,10.838968417821013,0.9050485430500234,0.941641205743123,1.0404317127231453
20180127-PhaeoEx-Cont-2-T7-200ml_000002_0019.tif,2801,5829,3024,0.8229311639164572,59.71887444353913,0.7735432201049434,2801,80.20013768008268,45.56499373208303,0.5052462143840855,224.118795026618,0.9262566137566137,12.86733513120173,5.0,0.42591931453052484,392.6666666666667,157.4935624786684,28.37899350677308,236.0,180.8165545745394,11.263349150719993,23.445807130892312,224.5,174.6637990846115,11.296217376860483,25.308757386100428,234.5,181.91271316667738,11.288673448902085,0.9659723883999155,0.9601516905779748,0.9939742606602012
20180127-PhaeoEx-Cont-2-T7-200ml_000008_0000.tif,3993,112926,5931,0.6681872257543374,71.30249295871431,0.47535714285714287,3993,100.3777018185838,74.68032419097166,-0.056955887833737895,382.2325394193526,0.6732422862923622,13.516919633752034,14.0,0.0438266967192587,106.0,0.0,21.230700543983865,248.0,228.16031623742987,11.925503626415516,18.065384460329824,238.25,226.0082288386322,11.935432202671308,18.04953001848769,239.0,226.6273027918876,11.934956723221736,0.990567652454697,0.9972683169872789,1.0067644693585311
20180127-PhaeoEx-Cont-2-T7-200ml_000007_0027.tif,5932,11211,7901,0.6857923525629136,86.90717449882366,0.7346130030959752,5932,115.49416829359738,84.05633903191207,-0.0397484411803531,432.6223663640862,0.7507910391089736,14.051952275342073,19.0,0.2065070802427512,1007.0,0.0,26.433263171872454,248.5,215.9043834378366,12.45748169361978,23.070515084858695,242.0,214.36922948486435,12.473372340687508,26.121479775817672,253.0,219.76612423057722,12.470380802444197,0.992889658243487,0.9754425539213201,0.9824279524141359
20180127-PhaeoEx-Cont-2-T7-200ml_000009_0011.tif,6025,33670,7110,0.5993203142485144,87.58577656805559,0.597718253968254,6025,104.1322637981261,83.35884700160923,-0.12410539372926645,382.1553749530772,0.8473980309423348,14.123818521318226,15.0,0.04531120331950207,206.0,0.0,14.315981206883967,254.0,235.70487331993078,12.539292321426645,14.04913116356998,251.0,232.9995842693067,12.539256752676472,15.207649278965063,254.5,235.60271910727124,12.53807500495286,0.988522557838878,0.9889511681026936,1.000433586730436
20180127-PhaeoEx-Cont-2-T7-200ml_000007_0020.tif,7054,11502,7441,0.8858468940160539,94.7704159986746,0.8612942612942613,7054,143.06487007547977,66.37890540077208,-1.4544886804179609,373.4386001800126,0.9479908614433544,14.333187822872414,33.0,0.26197901899631415,190.57142857142858,168.0083817151115,13.08352392252774,255.0,229.04959212091669,12.752250635964552,12.5469443074193,254.0,224.07500281362866,12.745357071338844,13.4893230924692,255.0,229.0752995824817,12.747227197646872,0.9782816059123917,0.9781718204539437,0.9998877772435009
20180127-PhaeoEx-Cont-2-T7-200ml_000001_0030.tif,5755,12480,7350,0.742488451796744,85.60078025316628,0.6310307017543859,5755,118.77375310382455,79.5616514396578,1.284396739010322,430.8772003600252,0.7829931972789116,14.04073364743846,14.0,0.16976542137271938,789.0,0.0,19.636466466791784,253.75,231.5119833498939,12.455724043433937,18.026070798668425,242.0,223.60367508809537,12.460260119208153,18.98853631330867,244.0,224.2638333080585,12.451859678744857,0.9658406094260513,0.9970563322216279,1.0323197456090882
20180127-PhaeoEx-Cont-2-T7-200ml_000010_0020.tif,2356,4704,2471,0.924968985567193,54.769995137812856,0.8978658536585366,2356,91.34165220710376,34.71371874360904,-0.06357194333795499,217.84062043356596,0.9534601375961149,12.784254878531899,14.0,0.06876061120543293,65.0,0.0,4.769524095021242,231.0,228.3066547617278,11.199168256661268,3.518041087835585,219.0,216.42187898078515,11.20028136932913,3.9161807697572613,232.25,229.79959485539374,11.199981014002189,0.947943804820993,0.9417852939078208,0.9935032953621811
20180127-PhaeoEx-Cont-2-T7-200ml_000002_0001.tif,3339,8178,4255,0.9456336017198905,65.20235302403364,0.6463414634146342,3339,127.57940086868278,41.49314641585464,-1.539117724640866,330.35028842544403,0.7847238542890717,13.286517006492268,20.0,0.01766996106618748,,,3.470341456924801,217.0,215.41652589361382,11.701817142384327,2.63872439397482,199.0,197.29038847257527,11.70318422858304,2.43423972803613,201.0,199.56510904266312,11.703170601685931,0.9158553999241897,0.9886016118699308,1.0794298007652328
20180127-PhaeoEx-Cont-2-T7-200ml_000003_0022.tif,2576,5715,2831,0.965896776544699,57.27010622687703,0.8459770114942529,2576,119.14940760683197,30.851050600367433,-1.5584312762722592,265.9827560572969,0.9099258212645708,12.880548527825106,15.0,0.17895962732919254,128.66666666666666,27.145697428669774,16.24174207128407,241.5,222.32133704906602,11.295089862887336,15.6865276782952,235.0,217.36238162669886,11.29843453753442,17.905929621332334,242.0,222.8495876917894,11.293618524705677,0.9776946491587862,0.9753770867519864,0.99762956419083
