,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180127-PhaeoEx-Cont-1-T7-200ml_000015_0000.tif,26313,311335,41519,0.6987468714934891,183.0375702980575,0.5252724877230807,26313,260.173969709023,186.12039315815298,-1.0830503801532916,1425.8407999023152,0.633758038488403,16.251443101994802,107.0,0.036255843119370655,82.8,18.519179247472064,9.06584568948617,202.0,196.30187124951948,14.662995594321778,7.443686446296045,192.25,188.25920806538025,14.668874869541355,7.6961916769625605,197.0,192.80987904231918,14.668392195560978,0.9590291058717612,0.976398144122376,1.0181110647677645
20180127-PhaeoEx-Cont-1-T7-200ml_000012_0009.tif,3238,6804,3771,0.9340854026567077,64.20864152006688,0.7746411483253588,3238,117.61488380789372,41.994354412494104,1.5438639468381257,312.2670273047588,0.8586581808538849,13.231574136541497,15.0,0.13125386040765905,147.5,51.5,9.734576668829128,236.25,225.92430947256506,11.646122530952551,8.878000064909862,225.0,215.75182899191356,11.64600734871138,8.189596960036729,235.5,225.89441869886664,11.648689026296461,0.9549739445728536,0.9551003085185833,1.00013232187794
20180127-PhaeoEx-Cont-1-T7-200ml_000017_0002.tif,5361,9348,5935,0.7376474188850346,82.61862501473387,0.8288497217068646,5361,105.02884097557445,70.91401475307542,-1.2932897006555926,332.60407640085657,0.9032855939342881,13.963266425997247,37.0,0.06771124790151091,57.0,0.0,5.947847676617164,191.0,185.28714658885042,12.375953233883743,4.73064398606729,177.0,172.44033405753135,12.380152876436398,4.483195052379244,183.0,178.38731124081968,12.380841578488027,0.9306653873847711,0.9666625549658068,1.0386789581615257
20180127-PhaeoEx-Cont-1-T7-200ml_000008_0005.tif,2911,7344,3818,0.7916736326088996,60.88021283408969,0.7464102564102564,2911,85.84194857105598,52.44464368159177,1.4464729839691755,289.53910524340097,0.7624410686223153,13.081471170595924,16.0,0.09034695980762625,99.0,0.0,11.655264658337975,208.0,202.96778406915115,11.497527256797389,9.42552332848032,187.0,183.43518974803087,11.498445201767758,10.150336267225256,192.0,187.87338448512037,11.497968752439753,0.903765051135083,0.9763766711860082,1.0803434697543668
20180127-PhaeoEx-Cont-1-T7-200ml_000008_0014.tif,9279,21105,12492,0.9273800686114374,108.69401885843386,0.5635590646826601,9279,194.97640771340386,72.94468673033789,1.558181361906412,532.8183258569794,0.7427953890489913,14.674582263724298,21.0,0.27416747494342064,785.6666666666666,906.9495882106985,23.152117387520978,208.0,185.08073932423736,13.087546435286157,22.084264124872515,192.0,172.62309813279825,13.090524342087349,22.485203261372174,203.0,181.65536733786155,13.092364688746686,0.9326907746482742,0.9502779943283253,1.0188564314755695
20180127-PhaeoEx-Cont-1-T7-200ml_000025_0005.tif,1756,3480,1764,0.45811489249958093,47.28433821631583,0.9502164502164502,1756,50.88063225520068,45.2274372696974,-0.9205653962431127,160.38477631085024,0.9954648526077098,12.331858008776491,15.0,0.25968109339407747,106.33333333333333,43.39994879669278,19.764451271337364,250.25,229.92206729560598,10.749440117020075,17.286292882939897,242.0,225.97996623480307,10.751344925638046,19.364495232699802,248.0,224.72571539216582,10.740052782612402,0.982854620667034,1.0055812519739828,1.0231230853770876
20180127-PhaeoEx-Cont-1-T7-200ml_000006_0018.tif,3317,7560,4208,0.9566952154632992,64.98719543022713,0.6968487394957983,3317,131.43947866358505,38.260915756881744,1.454864336695156,330.2670273047588,0.7882604562737643,13.22279698635147,9.0,0.27886644558335844,905.0,0.0,28.37780487196949,252.0,221.4474261903265,11.629825272643542,21.01286584358592,238.5,216.63186290916104,11.643125316183713,21.81437587789979,239.75,216.8133985346936,11.641065567859856,0.9782541465303524,0.9991627102994582,1.0213733454064713
20180127-PhaeoEx-Cont-1-T7-200ml_000010_0017.tif,3688,6622,3964,0.5901140783653087,68.52523214833555,0.8637002341920375,3688,79.39882698333246,64.10025077758232,-0.35282539701059445,262.5685424949238,0.9303733602421796,13.37255661544567,12.0,0.34544468546637747,409.6666666666667,234.2852013157373,12.281681963430401,202.0,184.25330885599067,11.779772566543842,12.462058742186636,201.25,181.60403899886765,11.790474429145602,11.909769098008518,202.75,187.22207895297163,11.792917348670176,0.9856215887053966,0.969992641970848,0.9841430555969487
20180127-PhaeoEx-Cont-1-T7-200ml_000019_0008.tif,3755,9480,4323,0.9754702205026532,69.14488043579608,0.6009923175416133,3755,157.66169760540308,34.706295823408915,1.3857296220591455,347.9238815542512,0.8686097617395327,13.419680451802245,12.0,0.3821571238348868,1363.0,0.0,15.626463986771391,204.0,186.17272426147383,11.80924037306958,10.698890014160018,222.5,202.9117487545648,11.848552735385296,9.325606080649804,229.0,207.79660620235,11.848063052328344,1.0899112614884527,0.9764921211320055,0.8959372708916185
20180127-PhaeoEx-Cont-1-T7-200ml_000005_0013.tif,14228,42612,21577,0.90484518465293,134.59439900119133,0.39238830667402097,14228,240.89048271060292,102.55689636131144,-0.8319411300349343,741.5117600329311,0.6594058488205033,15.349575651916581,132.0,0.12229406803486084,139.0,119.11339135462478,12.117186604206953,220.0,205.69074581945944,13.75662275856754,12.242371231287784,221.0,208.90819834833698,13.771818405577703,13.756288180739341,226.0,212.93134887896016,13.765706678093153,1.015642184173427,0.9811058796564984,0.9659955985925932
