,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180120-PhaeoEx-Cont-1-T0_000005_0002.tif,2298,4182,2310,0.8488887620720921,54.09163034889413,0.9948051948051948,2298,76.06857821273283,40.207685296197326,-1.5625302074264156,199.65685424949237,0.9948051948051948,12.748095418450504,9.0,0.07789382071366406,124.0,0.0,10.795728640751967,255.0,249.71281884364595,11.16226503512974,8.427064982941202,255.0,249.93680413154095,11.163250379484023,8.420697812655067,255.0,251.33206826590285,11.16389633638821,1.000896971524859,0.9944485232466008,0.9935573306127263
20180120-PhaeoEx-Cont-1-T0_000013_0002.tif,198806,335160,230465,0.8326358871138858,503.11793938461267,0.6327310687676438,198806,690.0220835313823,382.14858292792337,1.344587357935746,2551.6206332605316,0.8626299004187187,19.160638339505283,2583.0,0.14843113386919912,211.5,592.4607581941609,7.996226898224834,210.0,202.8193274941162,17.56400836066865,6.1157657750907495,212.0,208.4001482061996,17.582210058576443,6.0898113145404285,215.0,210.35579183878002,17.58105314462562,1.027516217418901,0.9907031624112387,0.9641727747128547
20180120-PhaeoEx-Cont-1-T0_000010_0011.tif,1771,4048,1935,0.9438352397652144,47.485863514586875,0.8322368421052632,1771,84.13726971236314,27.800339212006538,0.13409958822702012,202.90559159102156,0.9152454780361757,12.336008166217383,5.0,0.2761151891586674,115.5,51.119956963988145,25.47801777854796,255.0,230.7081135011484,10.755387069065167,27.768363209733312,255.0,227.41762449168345,10.744095541047884,26.70057895464106,255.0,231.54947922765433,10.753687265766702,0.9857374369738038,0.9821556293291918,0.9963663674420157
20180120-PhaeoEx-Cont-1-T0_000005_0015.tif,8108,14824,10920,0.6807193445042543,101.60426284714977,0.7265232974910394,8108,141.2701872484302,103.48667260364108,1.3684607124475374,640.7117241391813,0.7424908424908425,14.547078255556466,38.0,0.1702022693635915,162.33333333333334,119.98703633680135,12.950632107943067,205.0,192.22877005094395,12.953705091592763,9.408191876803848,186.0,178.7101907009339,12.967685242287198,10.169173359918323,191.0,183.13325665802688,12.967484194710943,0.9296745261053931,0.9758478277631879,1.049666093198471
20180120-PhaeoEx-Cont-1-T0_000004_0006.tif,1533,3243,1559,0.8115086402084823,44.1800432557394,0.9330493000608643,1533,58.9544728831653,34.449481466675174,1.4489314085066334,158.72792206135787,0.9833226427196922,12.136272396422418,10.0,0.2354859752120026,149.0,96.0,10.469724345604359,198.0,186.48684148244155,10.556456930059888,12.180260419802554,185.0,170.26873770292107,10.54549789378938,10.852791479822294,194.0,181.12346828977107,10.554522588567524,0.913033522094118,0.9400699937487724,1.0296116966139908
20180120-PhaeoEx-Cont-1-T0_000003_0000.tif,73553,158906,134962,0.9667362469465732,306.02383605514365,0.5089398153914283,73553,767.2393015926885,196.24089965681335,-1.557070896287478,2316.6885630108172,0.5449904417539752,17.667836611428008,125.0,0.4406346444060745,2607.8333333333335,8261.115762346446,15.695722348911374,227.0,207.87949032819657,16.100426672598104,12.821963780262704,201.0,187.17525452318137,16.083559245315108,13.3584281044905,207.0,190.9234404499044,16.068855522100822,0.9004027007554823,0.9803681207614394,1.0888107287315576
20180120-PhaeoEx-Cont-1-T0_000006_0000.tif,174360,264461,196020,0.7509269976907368,471.1709318496027,0.7027556436888626,174360,591.2884208564269,390.4781362834757,-0.46321519594954985,2193.5119395016804,0.8895010713192532,18.96896067831235,824.0,0.22765542555632026,219.1315789473684,353.19166341808415,8.35488563259576,227.0,212.37353972642504,17.377288210758255,6.867576632605964,216.0,208.98882066396274,17.388510918356754,6.919635616636302,221.0,213.2914868713254,17.386400347462686,0.9840624257295781,0.9798272951702083,0.9956962785605498
20180120-PhaeoEx-Cont-1-T0_000011_0004.tif,136746,191496,161569,0.6635758835603357,417.2654008953469,0.7814593000662903,136746,498.6831519875876,373.06934444341556,1.1082503551284604,2402.1261171703036,0.8463628542604089,18.60422214265195,317.0,0.1511561581325962,133.83211678832117,84.89801261015621,8.085905582928966,213.0,204.57407955366816,17.025396827638755,7.910898864743026,196.0,187.8452378313113,17.018051847644962,8.646101620490429,207.0,197.6409285676668,17.01666759883662,0.918225995400516,0.9504369322318695,1.0350795305215723
20180120-PhaeoEx-Cont-1-T0_000012_0006.tif,249175,349590,300409,0.41833460869546424,563.2579014620071,0.7531267568172064,249175,610.150227661434,554.1951744586305,-0.2525443416335768,3470.645019878171,0.8294525130738427,19.45427978338209,498.0,0.22260258854218923,227.2948717948718,282.3420869729938,8.532523740121182,217.5,204.30434978385597,17.87890584137066,7.886197873181037,200.0,186.55810909312058,17.865589135609564,7.880468262242855,209.0,194.33271629131593,17.865717912157073,0.9131382140932875,0.959993317921102,1.0513121706053445
20180120-PhaeoEx-Cont-1-T0_000002_0001.tif,1685,3276,1687,0.6433515069352994,46.318556031883695,0.9958628841607565,1685,54.07124369671719,41.39537195810873,-1.549705984762638,160.2426406871193,0.998814463544754,12.204772694755333,2.0,0.5086053412462908,428.5,316.5,9.728481626096762,241.0,200.9367039186188,10.643982875649495,10.399086652565188,227.0,185.26862597607274,10.608856172531171,8.46729448183352,232.5,191.16807764405283,10.607485301130044,0.9220248086238552,0.9691399749336569,1.051099673098951
