,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180125-PhaeoEx-Cont-3-T5-200ml_000004_0014.tif,13367,21456,13910,0.34750186412309303,130.45839564579552,0.7851856203007519,13367,135.51317882989784,127.0679015663777,-0.03313402954552644,461.56349186104046,0.9609633357296908,15.283486359636559,213.0,0.11229146405326551,51.5,0.5,8.963551147189918,248.0,235.8678414385173,13.695283139884474,6.6831296513865555,245.5,237.83974573992677,13.699739578787907,6.7039006356532145,249.0,241.28564987685888,13.700701947101312,1.0083602083666139,0.9857185699245241,0.9775460809994022
20180125-PhaeoEx-Cont-3-T5-200ml_000013_0007.tif,6413,12998,8421,0.8409575937986287,90.36196766553171,0.6709562670014647,6413,136.05219998926665,73.61798564417762,-0.44352037757384766,468.3147545195113,0.7615485096781854,13.996532482320228,7.0,0.46982691408077343,746.0,78.29431652425353,24.489893107810143,247.0,177.15609719809868,12.37652832964148,21.18628876765022,242.25,180.42384715638332,12.427634916947325,22.238466169771304,245.5,181.14731701746322,12.430035199600608,1.0184455969055957,0.9960061795394399,0.9779669945706136
20180125-PhaeoEx-Cont-3-T5-200ml_000013_0009.tif,4109,9312,5470,0.6217533431466367,72.33077691630848,0.634104938271605,4109,91.23465413137107,71.45617747051584,-1.251932710837841,340.8294731452727,0.7511882998171846,13.569634374401799,9.0,0.19858846434655633,387.5,290.5,15.062728928088331,237.0,223.00639840125933,11.978067417125878,12.19252712542791,223.0,213.40282866342636,11.98718828007895,11.513611111256179,225.0,217.3884823544824,11.989507447166599,0.9569359004643755,0.9816657550212027,1.0258427492842797
20180125-PhaeoEx-Cont-3-T5-200ml_000037_0009.tif,3897,8960,4372,0.917488741689745,70.44014839445562,0.63427734375,3897,115.01574386103307,45.7488634269698,-1.1328390166306859,288.2670273047588,0.8913540713632205,13.287849882884505,5.0,0.39799846035411857,310.2,38.623309024473805,13.79002986644102,255.0,186.1384131920543,11.697164907275582,13.389262255767392,255.0,184.12651764072143,11.708809135491098,13.753040247852894,255.0,185.71973893714906,11.70279845121107,0.9891914005452651,0.9914213679948861,1.0022543336389618
20180125-PhaeoEx-Cont-3-T5-200ml_000016_0001.tif,2535,5100,2712,0.6859441797076617,56.812518390788114,0.826271186440678,2535,68.67451425140936,49.971296252820046,0.6038579274105204,216.08326112068522,0.9347345132743363,12.767073719600017,5.0,0.36489151873767256,307.6666666666667,49.5737385674669,28.962945272591284,240.5,194.4503361850291,11.160015159880034,24.500210995252335,232.0,191.67327156130912,11.191923541674619,25.016192370980914,235.0,193.1023577018235,11.1946220724733,0.9857183861020561,0.9925993335476458,1.0069806422834415
20180125-PhaeoEx-Cont-3-T5-200ml_000002_0006.tif,2077,4814,2399,0.8122206540099681,51.42488244434724,0.7380952380952381,2077,72.3650156744541,42.21415587887844,1.1666834903709207,211.698484809835,0.8657774072530221,12.591026388474035,17.0,0.2513240250361098,162.33333333333334,112.64496832477201,7.644482373128985,183.0,175.47196389004515,11.004297604120357,7.5254874424110865,170.0,164.42959818479565,11.007802357335155,7.052345941844192,176.0,170.35527710044218,11.007789068328243,0.9370704843072886,0.9652157595790078,1.0300353876715316
20180125-PhaeoEx-Cont-3-T5-200ml_000007_0006.tif,46643,87147,62733,0.8990405181598168,243.6959418724124,0.6029733048930257,46643,403.9197426830918,176.86249731237515,-1.4966387948968993,1441.1534623807736,0.7435161717118582,17.070947843588204,152.0,0.13440387625152755,172.9655172413793,196.0509227934945,12.674817892739265,252.0,237.89405165892651,15.487686853797026,12.811098826165576,244.0,229.93645869622725,15.483741550886732,12.137371660773626,247.0,232.77072887648214,15.486801442537576,0.9665498447430362,0.9878237689337697,1.022010167718137
20180125-PhaeoEx-Cont-3-T5-200ml_000029_0007.tif,11077,30375,16013,0.8765390373823793,118.758892033529,0.5512590823131283,11077,191.56653205000043,92.20686753123744,-1.5468139139297297,766.7665940288701,0.6917504527571349,14.985403380220427,36.0,0.08783966778008485,246.33333333333334,144.3845174833122,18.868878139347743,235.0,220.44036659098967,13.396252582092371,18.766978833019994,227.0,213.87770373672828,13.402486090886406,18.829820386811697,230.0,217.59019797052972,13.402900443625853,0.9702293052958041,0.9829381366052884,1.013098791430145
20180125-PhaeoEx-Cont-3-T5-200ml_000009_0001.tif,2137,4830,2279,0.7591070350412712,52.162370604670976,0.746680642907058,2137,67.36627333412576,43.85314190680134,-0.5910270469201295,194.18376618407356,0.937691970162352,12.491864391604194,3.0,0.42115114646700985,300.0,3.7416573867739413,34.961126811879964,254.75,187.88909707833213,10.865949647476853,33.05702735222482,248.5,196.7305427049134,10.919086537141032,27.96839087981918,239.0,194.1565910987516,10.934966630762526,1.0470567252920229,1.0132570910500414,0.9677193857548122
20180125-PhaeoEx-Cont-3-T5-200ml_000032_0010.tif,1212,2597,1214,0.45656727600098956,39.28315578233268,0.9926289926289926,1212,42.509033436175045,37.819814808533195,-1.4893356071324468,134.2426406871193,0.9983525535420099,11.760281941687413,11.0,0.27970297029702973,136.5,78.5,20.115226713922617,222.0,199.40547198267785,10.174263388133102,18.069143002243138,208.0,188.38144210386858,10.185115791401378,19.331138591456863,220.0,191.80183676323384,10.168027771497066,0.9447155097139616,0.9821670390800923,1.0396431825041914
20180125-PhaeoEx-Cont-3-T5-200ml_000015_0009.tif,3816,6156,3868,0.4190963173779795,69.7042473792622,0.9784615384615385,3816,74.8426029335694,67.95272616404674,-0.05770739261755783,246.0416305603426,0.9865563598759048,13.43255286987604,29.0,0.16430817610062892,103.25,40.874044331335746,13.565157418277614,234.0,216.99884281073133,11.855096542678035,11.803557496383249,223.0,207.98360931823004,11.842299661560965,12.07133626955426,227.0,212.1368163369949,11.845771037283548,0.9584549236496875,0.9804220356914982,1.0229192959416
20180125-PhaeoEx-Cont-3-T5-200ml_000023_0014.tif,4521,7568,4611,0.45529627524274646,75.87038936072274,0.8970238095238096,4521,81.33294260059196,72.41397148241302,-0.9860814171861836,261.7401153701776,0.9804814573845153,13.653137187032465,10.0,0.46095996460959965,1029.5,930.5,20.12075103174992,196.5,200.03756623664972,12.07618362030479,17.950844342586525,172.25,187.6841872552288,12.076265498995014,22.78797783982569,192.0,193.39324019056608,12.053578236430218,0.9382447046630904,0.9704795631444425,1.0343565578586742
20180125-PhaeoEx-Cont-3-T5-200ml_000019_0000.tif,481842,690161,497122,0.38095137178526456,783.262592439011,0.7477269870532535,481842,818.8760944629887,757.1288038077354,1.325019855135664,2994.196318430392,0.9692630782785715,20.107140276237928,1105.0,0.6132279875975942,8538.235294117647,48349.30983573287,8.756168787344198,43.0,69.65786112136348,18.470198386024578,6.595384417725374,54.0,77.55156392125839,18.564036890851337,6.954676274835264,52.0,76.46471419862928,18.533929294068393,1.1133210620139753,1.0142137420380053,0.9109804679373559
20180125-PhaeoEx-Cont-3-T5-200ml_000006_0014.tif,2682,5135,2811,0.7211806260194144,58.43653359825261,0.8688046647230321,2682,71.12333631693217,49.27048292742817,-1.2254559291803262,208.18376618407356,0.9541088580576307,12.818057984552457,10.0,0.4004474272930649,526.0,345.0,26.889216957076492,175.0,175.670422259632,11.209049614113306,23.649139197601883,187.0,173.45135420217898,11.237113817632398,21.72630530264149,187.0,172.04027022822072,11.25410738626033,0.9873680040788348,1.0082020562516345,1.0211005948002505
20180125-PhaeoEx-Cont-3-T5-200ml_000007_0009.tif,3641,6649,3829,0.893904749287913,68.08718809277357,0.8700119474313023,3641,104.06379577625887,46.64732039389973,1.4294882093684917,268.6690475583122,0.9509010185427005,13.322154164938159,4.0,0.4773413897280967,574.6666666666666,243.73528445608548,19.141501059019,255.0,201.23752480468588,11.720980493994395,14.901963891796928,240.0,206.4294322796273,11.756018069761355,13.308505536151351,252.0,203.575588612155,11.734368741965648,1.0257998973103077,1.0140185946995313,0.9885150089781957
20180125-PhaeoEx-Cont-3-T5-200ml_000003_0005.tif,50981,91280,56029,0.48929913510533024,254.77642204517932,0.6229349951124145,50981,278.0451084145312,242.4875939756821,-1.297698141664894,1061.4183976444792,0.9099037998179514,17.20862730334876,450.0,0.16143269061022733,167.80645161290323,196.45740231948156,7.786347566862769,234.25,224.71521196165168,15.617941778242571,6.300635124469061,232.0,226.36247153734942,15.62647957089104,6.812603005673337,235.0,229.1891074503,15.626672232764376,1.00733043197796,0.987666796452953,0.9804794584768017
20180125-PhaeoEx-Cont-3-T5-200ml_000024_0002.tif,4237,8395,5206,0.8454612777481236,73.44873008461674,0.7508417508417509,4237,106.49359931156548,56.871493426561315,-1.422235660764929,368.92997820866105,0.8138686131386861,13.630316971733748,16.0,0.0531036110455511,,,9.193219486625322,255.0,251.29596032737754,12.046037193908717,7.761692504712982,253.5,248.37384389702913,12.045364208121725,8.61998273423259,253.5,248.71398390265549,12.044717388277753,0.9883718129549651,0.9986324049806565,1.0103813078147332
20180125-PhaeoEx-Cont-3-T5-200ml_000017_0005.tif,2037,4500,2504,0.7858594633268858,50.92729084317687,0.7846687211093991,2037,72.87039941215586,45.0634287679673,-0.21630826103052908,225.39087296526012,0.8134984025559105,12.537868924947484,8.0,0.16936671575846834,111.0,48.71002634639676,18.75351758528542,205.0,186.02983433137922,10.947107918820084,15.663557127849513,183.0,170.0967123364143,10.960150240204062,16.574898346594996,185.5,172.432629761403,10.955890351241605,0.9143517917315194,0.9864531589628892,1.0788551713720937
20180125-PhaeoEx-Cont-3-T5-200ml_000011_0008.tif,3135,7310,3341,0.883621556608102,63.1791577400707,0.6490683229813664,3135,93.24942211763731,43.65954919385601,0.7909311083925074,240.02438661763952,0.9383418138281951,13.030219267005803,4.0,0.4318979266347687,338.5,14.9248115565993,17.108840510707324,208.0,164.23687014191557,11.428094685556886,12.303421192195888,198.0,153.40287301442459,11.451251519687915,13.061976601797603,206.0,162.6596824087673,11.458736538571825,0.9340343181276566,0.9430909414228403,1.0096962425463536
20180125-PhaeoEx-Cont-3-T5-200ml_000001_0003.tif,32580,50135,41397,0.7526271382245383,203.67165823322497,0.7560041768186565,32580,274.5880759445173,180.80168212199231,-1.493097151423742,1458.6376977344853,0.7870135517066454,16.546372788211528,62.0,0.19524248004910988,171.97142857142856,201.69389617710803,14.335472903653914,255.0,237.37121800341765,14.9661111302982,15.347209665336335,255.0,233.3197734847354,14.957599215721748,14.904763631928853,255.0,235.56322407406682,14.960561232846626,0.9829320313020262,0.9904762273561597,1.0076751960602406
20180125-PhaeoEx-Cont-3-T5-200ml_000018_0014.tif,2193,4050,2196,0.8526783540286543,52.8414072636622,0.9923076923076923,2193,74.64033599297976,38.99481646748195,-0.010671984606037964,191.31370849898477,0.9986338797814208,12.471780574447125,2.0,0.5280437756497948,579.0,45.0,32.4896416108852,243.5,174.2865626020472,10.85674633400075,28.842372284959545,200.0,177.43354714708835,10.925132329646146,32.189747883476805,232.0,175.81516853190323,10.878080023335878,1.01805638081363,1.009204999936575,0.9913056083691741
