,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
Phaeo-20180120-PhaeoEx-T0-concentrated-net1_000038_008.tif,5882,9570,6240,0.6929849416859214,86.54013520981017,0.8813305364099491,5882,103.51651045697962,74.63044129847293,-1.2740625732222692,328.91168824543144,0.9426282051282051,14.07387402492107,12.0,0.1866712002720163,131.75,114.99755432182026,16.275669895797815,255.0,236.55513506815038,12.49388013838921,16.84096923626823,255.0,232.31663668659453,12.48086247009306,15.573187082699075,255.0,236.10608443461223,12.491990757842661,0.9820824080596062,0.9839502325529135,1.0019019019972037
Phaeo-20180120-PhaeoEx-AB12-1-T1-200ml_000013_003.tif,26686,43228,34873,0.5700790094813957,184.33032981797257,0.7246117084826762,26686,221.39158826668108,181.89308736324475,-0.9612102068186372,1154.9503602129437,0.7652338485361168,16.237203203324185,30.0,0.24507232256613956,305.3809523809524,333.61747073563964,17.150304791145064,255.0,231.62070613617482,14.65965878450013,17.458922598123806,255.0,226.0724917209907,14.64691624098862,17.962213201312437,255.0,228.1333031904823,14.650206196374414,0.9760461207992251,0.9909666346795019,1.0152866893913366
Phaeo-20180120-PhaeoEx-T0-concentrated-net1_000054_006.tif,3108,5820,3259,0.8553451481806675,62.906506062861936,0.8720538720538721,3108,88.70718015313912,45.95551451645509,1.5416353828267668,239.87615433949867,0.9536667689475299,13.156495197844364,7.0,0.2277992277992278,117.83333333333333,64.63078901645011,11.36617149094087,205.75,194.3493792474358,11.576239807372962,11.886068884703413,189.0,174.8821396664036,11.571312820531015,11.802058113727208,194.0,181.10129172652708,11.570783412374515,0.8998337959379459,0.9656592617267757,1.0731529156672943
Phaeo-20180120-PhaeoEx-T0-concentrated-net1_000003_003.tif,6599,11921,7018,0.7404622412635657,91.66301192797091,0.7651014492753623,6599,113.99734407862616,76.61738252166337,1.2714833591983694,349.4802307403552,0.9402963807352522,14.25409915986857,32.0,0.15108349749962116,131.16666666666666,71.53883948985722,12.571169220102535,255.0,239.7607169055219,12.669875588788683,12.624159629690958,255.0,236.62115742361584,12.663889200762375,11.520894685086667,255.0,241.53382432506535,12.673702670589124,0.9869054467202683,0.9796605427203526,0.9926589684716077
Phaeo-20180120-PhaeoEx-T0-concentrated-net1_000088_002.tif,284418,387450,308937,0.8710667649916108,601.7742474005394,0.7755514956507512,284418,893.0248138837973,438.62219971388913,-0.16745660778719182,3230.6185412194786,0.9206343040814147,19.59685772891243,496.0,0.26957154610467693,479.64331210191085,467.6441841451962,10.747086286671534,205.0,181.8561595464525,18.01860166023471,9.60039024218129,186.5,165.62205595748173,18.00789716856723,9.955747778989187,195.0,172.81546664764738,18.01154361302756,0.9107310765307127,0.9583751915861081,1.052314142212966
Phaeo-20180120-PhaeoEx-AB12-2-T1-200ml_000023_007.tif,11322,22912,15910,0.8287917005136781,120.06505788734502,0.6201796669588081,11322,181.56752926960388,101.59742755106565,1.3741176373029143,646.5168106668145,0.7116279069767442,15.043830492954587,61.0,0.1071365483130189,90.85714285714286,37.076864451447626,6.115760402281219,182.0,177.95103408756216,13.457264860039839,5.271173554834321,169.0,166.16720384324364,13.460531236994639,5.156934504276009,178.75,176.144118920311,13.460858340208585,0.9337804902076591,0.943359363127071,1.0102581634761738
Phaeo-20180120-PhaeoEx-AB12-1-T1-200ml_000054_009.tif,95309,272626,159991,0.7145155059093071,348.354973797079,0.37206533365604577,95309,571.6855544239091,399.96242181716946,-1.0504578644199676,3034.7404743076763,0.5957147589551912,18.101676814797703,295.0,0.14368003021750306,130.92307692307693,140.72083377097798,14.245292189851725,255.0,232.57477751414393,16.514605155689193,14.640190656926412,253.0,232.23602847378766,16.517714990968777,15.515825308490307,255.0,234.64884244462104,16.517861035682184,0.9985434833304928,0.9897173412589801,0.9911609837539829
Phaeo-20180120-PhaeoEx-AB12-1-T1-200ml_000058_011.tif,2258,4180,2330,0.75647929189816,53.618792340111476,0.964957264957265,2258,68.12678803281003,44.55612152052383,0.048729996711404926,201.45584412271572,0.9690987124463519,12.71380469907699,7.0,0.06820194862710363,,,11.247707697689158,218.0,213.56458928941598,11.132908879427871,13.714776067425124,201.0,195.7381605303896,11.128015413732308,14.830485807261809,213.0,207.21724375521072,11.128199723918128,0.9165290986753025,0.9446036294239027,1.030631357792325
Phaeo-20180120-PhaeoEx-AB12-2-T1-200ml_000047_004.tif,1799,3500,1805,0.7799664973282447,47.85977372469032,0.9798474945533769,1799,61.643104550232835,38.57756602862825,1.5214735740922622,169.07106781186548,0.9966759002770084,12.370635180210117,7.0,0.32518065591995554,503.0,0.0,13.819015607958784,214.5,197.18724547519759,10.772162335503882,8.52396348946377,201.25,190.6017010652104,10.793926878808982,9.657887196512496,211.25,199.45281651054395,10.791897389493558,0.9666025842892788,0.9556230109948552,0.988641067722267
Phaeo-20180120-PhaeoEx-T0-concentrated-net1_000036_009.tif,3586,5852,3658,0.1981961122413094,67.57097755264677,0.9797814207650273,3586,70.13938392695316,68.74798583669335,0.606877776034494,242.97056274847716,0.9803171131765992,13.340253260730398,9.0,0.2682654768544339,214.25,121.33708213073199,18.531300064250924,255.0,227.54111327759907,11.759130677737906,17.7653280890959,255.0,222.94990431584537,11.754814369180187,20.21602864220265,255.0,225.18608859407843,11.752033373935708,0.9798225081365738,0.9900696162352017,1.0104581268684223
