,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180121-PhaeoEx-Cont-2-T1-200ml_000044_0004.tif,47484,169575,102417,0.7898818415133695,245.88311561025182,0.31953379451427955,47484,472.66287073885485,289.8647884903833,0.638703632305709,2282.5779566796627,0.4636339670171944,17.07448685634674,383.0,0.0911464914497515,190.92307692307693,297.53563756515246,10.079979844026008,193.0,185.6870630414179,15.479421348141583,11.798819113732735,201.0,190.50261641447955,15.493027235102291,11.161757975636174,202.5,193.0805090374657,15.496576555620875,1.0259337042343522,0.9866486128722297,0.9617079629999672
20180121-PhaeoEx-Cont-2-T1-200ml_000019_0002.tif,4883,8520,5020,0.9338197828645229,78.84940517811026,0.8807720057720058,4883,133.41273077315057,47.72757479377733,1.5205458871572488,317.6396103067893,0.9727091633466135,13.818830735150021,30.0,0.2582428834732746,165.4,110.5162431500456,9.865352675859077,254.5,238.02134760801,12.240140219691714,13.507599141979812,253.0,229.64190810141665,12.224601567157812,11.111506580011074,252.0,235.26694733460099,12.237110252404195,0.9647954286840137,0.9760908223747031,1.011707553077958
20180121-PhaeoEx-Cont-2-T1-200ml_000001_0002.tif,6123,14560,8453,0.8818005326505182,88.29521919341613,0.561125366568915,6123,159.0411307161079,75.007382097079,-0.3078598044408029,432.40916292848976,0.7243582160179818,13.977254985576177,12.0,0.42413849420218847,370.2857142857143,50.77601876508883,26.405651727393323,206.75,162.2628770051616,12.363010400030133,22.199059378471038,191.5,153.22090352711862,12.414778619652212,24.112122362421008,197.25,157.05146412372844,12.401243338924782,0.9442757724691683,0.9756095199877155,1.033182835387816
20180121-PhaeoEx-Cont-2-T1-200ml_000039_0004.tif,2822,7171,3035,0.9118500980771209,59.942322237652995,0.6775510204081633,2822,95.284829636396,39.116644883352166,1.2421012216930523,240.0243866176395,0.9298187808896211,12.876537596935531,14.0,0.27888022678951097,736.0,0.0,24.314800210785428,103.0,121.57512935555908,11.15997636100918,21.43967192362571,176.0,169.2339228240878,11.360525040501052,22.816935443654536,169.0,167.90946666840998,11.359532865796725,1.3920110447026188,1.0078879183047695,0.7240516676504452
20180121-PhaeoEx-Cont-2-T1-200ml_000051_0003.tif,5678,11968,6665,0.9553217926891348,85.02619675727153,0.682451923076923,5678,172.04164295182258,50.84995478655659,-1.428025582638108,424.651803615609,0.8519129782445611,13.79441254758246,6.0,0.4691792884818598,444.0,292.37133922462374,5.328234188464839,243.0,169.16691164888908,12.140573229770709,14.787663581188975,231.0,176.4962673491677,12.267337733948647,11.436815314666305,233.0,172.57224316260806,12.218919723676038,1.0433261778490757,1.0227384434173588,0.9802672118568322
20180121-PhaeoEx-Cont-2-T1-200ml_000041_0013.tif,11830,26442,15873,0.945318058058556,122.72906670474185,0.5594438664522842,11830,252.6377989379831,82.39779744488973,1.346406074306434,612.634559672906,0.7452907452907452,14.924965980208691,9.0,0.45790363482671176,764.8571428571429,680.8783043291381,15.560186735984777,253.0,187.0740132581648,13.31607533489765,16.182596641889614,244.0,191.8502618381674,13.355113790757152,15.435328215648413,255.0,192.47179890393724,13.348533490200394,1.025531331139036,0.996770762941328,0.9719554465822472
20180121-PhaeoEx-Cont-2-T1-200ml_000014_0005.tif,15552,54237,31127,0.9222755481576665,140.71752342804095,0.33244265834419956,15552,345.33615175200157,133.48384250184023,-0.2329299755715405,1040.447834896002,0.4996305458283805,15.501997427288355,118.0,0.027070473251028807,,,8.877242580079962,246.0,231.9928237333049,13.911510816913433,6.965611199869556,253.5,243.85932958347948,13.92026725574946,7.978437050503787,255.0,245.9397640577518,13.920380171835152,1.0511503143037566,0.9915408779778133,0.9432912348359744
20180121-PhaeoEx-Cont-2-T1-200ml_000014_0009.tif,2406,4554,2438,0.43508795414805573,55.34811961243852,0.9079245283018867,2406,58.78855142573624,52.93250368201871,0.554592983137659,184.42640687119285,0.9868744872846595,12.795320340845253,14.0,0.3857024106400665,887.0,0.0,10.266774039352942,189.0,194.0039926094184,11.204983820966833,9.75981362317621,195.0,189.70614868201778,11.211079268864564,7.31238288907388,190.0,191.3686217013084,11.215239564801708,0.9778466212494229,0.9913127188537448,1.0137711756748884
20180121-PhaeoEx-Cont-2-T1-200ml_000026_0018.tif,10209,18792,11619,0.888937546862672,114.0109754023764,0.7023252614199229,10209,177.0239355374248,81.08199431769738,0.28746411879980915,504.048773235279,0.8786470436354248,14.867145195464731,21.0,0.31178372024684103,437.0,361.46290068474326,18.581812363620713,230.25,209.24599500278626,13.263523529413195,12.468162703960338,235.0,218.4518300782065,13.290133995241124,11.484905423097342,236.0,220.75217391411584,13.293148414714102,1.0439952749169592,0.9895795189912635,0.9478773925197852
20180121-PhaeoEx-Cont-2-T1-200ml_000025_0008.tif,2732,5130,2912,0.8881710478591907,58.978728675824,0.9100599600266489,2732,89.44753856335524,41.10230606526683,1.4824003858669539,235.01219330881975,0.9381868131868132,12.97028274536466,6.0,0.17715959004392387,147.0,52.76994093863159,18.527790871200533,244.0,230.90476944202777,11.390046275277028,17.150229134941505,230.0,215.002744684125,11.382764563177446,17.32584952141044,236.0,221.439092418097,11.384836782302465,0.9311316747751491,0.9709340041828766,1.0427461877691349
