,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180123-PhaeoEx-Cont-3-T3-200ml_000013_0007.tif,22491,39184,28037,0.8356651058864744,169.22302030349934,0.6827039825157843,22491,244.47794952254267,134.27690278852089,-1.3171371767441735,1139.4001076812497,0.8021899632628312,15.989644253231027,41.0,0.21270730514427993,160.72413793103448,146.55466122817492,11.06946567287434,245.0,223.63630935117544,14.413956722933447,10.497566165219292,235.0,210.79675552008277,14.400214943868265,10.212212415481174,242.0,217.78468159099887,14.400635770411771,0.9425873469816086,0.9679136015450367,1.0268688675320423
20180123-PhaeoEx-Cont-3-T3-200ml_000020_0005.tif,2556,5928,2878,0.8448685292264873,57.04735117727269,0.7084257206208425,2556,83.57949045098614,44.71285335953986,0.014229493451364374,240.08326112068522,0.8881167477414872,12.829378852551022,5.0,0.3380281690140845,287.3333333333333,67.25738290742181,19.017813676596273,185.5,165.724376133168,11.248216316100752,19.322272512987908,171.0,151.56788335686062,11.239912453446506,18.348233676032518,177.0,157.77946455507873,11.24783095302469,0.9145780897981363,0.9606312442767244,1.0503545350498753
20180123-PhaeoEx-Cont-3-T3-200ml_000007_0020.tif,12529,22125,17481,0.6239649772556196,126.30288300742329,0.7139438144623625,12529,169.4462959311407,132.4141987642143,-1.4879589196698402,752.173664916307,0.7167210113837881,15.119564731761065,16.0,0.3108787612738447,320.8333333333333,247.72021628352329,12.42740919409808,255.0,220.50651553721192,13.546796129053668,13.381677242247548,255.0,214.2257770494606,13.528925001925199,13.274545399377224,255.0,215.911136258537,13.528117853240175,0.97151676687444,0.9921941997143755,1.0212836602979678
20180123-PhaeoEx-Cont-3-T3-200ml_000017_0008.tif,9355,14706,10530,0.9119008091863822,109.1382423396925,0.8622119815668203,9355,179.57266440343383,73.69853667040186,-0.07301985031763633,470.2081528017131,0.8884140550807218,14.606346462931484,5.0,0.5299839657936932,1652.0,1110.9626456366568,13.258740626807976,189.0,164.20993426349992,12.98683352987479,10.758518987310014,190.0,164.21340725944114,13.040445544798464,11.210361695373889,187.0,168.2870232622819,13.036799351960891,1.0000211497310245,0.9757936415781039,0.9757730042415232
20180123-PhaeoEx-Cont-3-T3-200ml_000007_0002.tif,3318,68310,5732,0.9134217816549521,64.99699077212168,0.4022305734028367,3318,131.662469863501,53.58850936539295,-0.3570112955743552,388.0904037956216,0.5788555478018144,13.265581490594943,15.0,0.02531645569620253,,,11.386722187167072,228.5,217.8753385842487,11.672839943891775,10.076224601842904,237.0,227.24579058061005,11.683544777511612,8.217548953326363,239.0,232.93550707186512,11.68672202074188,1.0430083186892578,0.9755738549147009,0.935346187977387
20180123-PhaeoEx-Cont-3-T3-200ml_000006_0002.tif,5711,9702,6543,0.9215713319206161,85.27292090683018,0.8719083969465649,5711,149.09784456598575,57.881135223050016,-0.04320794858410852,426.71067811865476,0.8728412043405166,14.056381630555995,25.0,0.07651899842409385,104.5,20.5,10.522352996191351,194.5,188.3518974512384,12.468946513661491,7.529351408222771,178.0,174.11328948537397,12.473930262761538,7.184748370754511,183.5,179.71838051998859,12.47402329046442,0.9244042233790047,0.9688118097970997,1.0480391427202382
20180123-PhaeoEx-Cont-3-T3-200ml_000033_0012.tif,23336,39105,27500,0.6635558368402237,172.372613880337,0.708676242825473,23336,210.1784632665289,157.24013307788363,0.01168537134246537,774.9371208835975,0.8485818181818182,16.058618674494927,40.0,0.19896297565992457,210.33333333333334,176.4022279670697,12.65160753941563,215.0,203.2935769195517,14.480406590556692,13.398853051556536,199.0,184.8567282992654,14.470503204088276,13.692327506481348,205.0,191.56785467824622,14.472992014596361,0.9093092418380625,0.964967366835878,1.0612092371186166
20180123-PhaeoEx-Cont-3-T3-200ml_000039_0017.tif,91190,127400,102268,0.4671259966019901,340.74435297507057,0.784551586482208,91190,369.3854947963883,326.6072420515249,1.1234541385159325,1583.8864350760148,0.8916767708374076,18.012217433150102,201.0,0.24818510801622984,242.29885057471265,460.2902411420786,10.497848963305383,212.0,198.43088105841179,16.432480493143892,8.959690311393231,193.0,178.43139907751078,16.424658624968178,8.90032874242445,197.0,182.60408471544608,16.428833139623006,0.8992118470964517,0.9771490016532892,1.0866727399205158
20180123-PhaeoEx-Cont-3-T3-200ml_000007_0009.tif,3239,7566,4063,0.8227649844450823,64.21855561593699,0.6449621664675428,3239,93.8117636905931,53.32089166383792,0.5589149049370185,282.8528137423857,0.7971941914841251,13.224715058021923,33.0,0.07008335906143871,54.0,0.0,12.32991218709878,243.0,221.5528447985253,11.627818971735174,14.036479396292245,249.0,233.6225425381661,11.646665020209069,15.943692103117833,255.0,234.9557006454341,11.645857120123635,1.0544777375827274,0.9943259171681906,0.9429558175856533
20180123-PhaeoEx-Cont-3-T3-200ml_000005_0009.tif,5025,9776,6582,0.44329158058490553,79.98767850296815,0.7320804195804196,5025,93.99036069441799,84.25084203082146,0.5803997912166772,410.6518036156091,0.7634457611668186,13.872291601482711,22.0,0.183681592039801,114.66666666666667,74.32511165294152,13.944043851730378,255.0,241.06617971988823,12.281654400029932,9.209105906156159,255.0,246.12244452715356,12.289905817287725,8.566846554345624,255.0,247.3745201478018,12.290580249095868,1.0209745921768891,0.9949385424986367,0.9744988270249318
20180123-PhaeoEx-Cont-3-T3-200ml_000038_0015.tif,2196,4895,2636,0.8951805323922994,52.877538144645285,0.7713382507903056,2196,86.34189958256296,38.48290664982792,0.15713433635232293,226.66904755831214,0.8330804248861912,12.675369989255003,18.0,0.07604735883424409,,,13.133479014797501,216.0,210.06801700100337,11.088595550061315,9.849588792338926,203.0,197.03327146965051,11.093460623703294,11.99930914370358,209.0,202.0147345354042,11.090813131308217,0.9379498806270419,0.9753410904545646,1.0398648271083801
20180123-PhaeoEx-Cont-3-T3-200ml_000039_0018.tif,5504,10947,6869,0.7686288262640818,83.71326331127186,0.7046472922801178,5504,118.18989263391094,75.60548654732435,1.208113806550282,433.76450198781714,0.8012811180666763,13.994157496978353,20.0,0.11446220930232558,244.0,185.0,7.555756336072214,255.0,241.0590319433352,12.409881492365367,9.99765687679401,254.0,239.01018720027332,12.40634614572813,9.00486344846056,255.0,242.52939731705231,12.411400779215255,0.9915006514107984,0.9854895523771149,0.9939373725825289
20180123-PhaeoEx-Cont-3-T3-200ml_000026_0003.tif,2067,3968,2158,0.47457095271087857,51.30093701841694,0.936141304347826,2067,56.04361606016455,49.330557724589596,-0.40759617030713946,184.87005768508882,0.9578313253012049,12.513724922761547,6.0,0.29511369134010645,537.0,0.0,27.819767976259474,255.0,216.68744271812338,10.921973869914792,24.657861182977705,246.25,212.81430951716277,10.930793430992239,26.013791928311996,245.75,214.26325203820227,10.93367402917698,0.9821257145666767,0.993237559370278,1.011314075824299
20180123-PhaeoEx-Cont-3-T3-200ml_000025_0014.tif,10964,19372,12594,0.8007670183328146,118.15159063032678,0.7260927152317881,10964,162.7901959443217,97.50741140651769,0.15638237293386187,542.469083452062,0.8705732888677148,14.878310322566271,19.0,0.3235133163079168,435.25,210.23959546193956,25.00334641872361,227.0,188.91409738034716,13.27821319611777,22.301347330135997,215.0,180.96365009972348,13.302072865847428,22.71319142647349,225.0,188.8275472738589,13.30094722445019,0.9579150132739074,0.9583540786941944,1.0004583552968718
20180123-PhaeoEx-Cont-3-T3-200ml_000039_0015.tif,6189,14224,8035,0.8259577918013078,88.76981211180929,0.5807995495495496,6189,133.16356138263774,75.06855586478649,0.6152412429037104,445.14927829866735,0.7702551337896701,14.158958645505008,15.0,0.1368557117466473,83.875,29.08366165048686,20.90296501244751,255.0,241.7972640964335,12.577005923216674,19.838626798586287,255.0,239.22447296014127,12.574538854450317,22.204744030258166,255.0,239.57422142526156,12.570455971880627,0.9893597177540183,0.9985401247970688,1.0092791397085494
20180123-PhaeoEx-Cont-3-T3-200ml_000025_0012.tif,38639,63873,44115,0.9674237604091621,221.8032974710294,0.730733589273219,38639,465.49794456990224,117.84663846016679,-0.057078915229865364,1282.8082245892126,0.8758698855264649,16.807779613389904,127.0,0.13657185744972697,114.48387096774194,67.44740888767166,6.802420009845562,191.0,184.7621002512691,15.225509371557706,7.303210692965963,175.0,168.15902180375235,15.222571034998486,7.639091475281986,183.0,176.34226850095783,15.223466599408445,0.9101380725541807,0.9535945251993794,1.0477470989904245
20180123-PhaeoEx-Cont-3-T3-200ml_000039_0012.tif,1593,3245,1602,0.4942854559050055,45.03632528041241,0.9499105545617174,1593,49.16802468612393,42.74174683722436,-1.1371885229080771,154.14213562373095,0.9943820224719101,12.157722763439693,5.0,0.35153797865662273,129.0,79.05377916330123,12.708045146289557,255.0,221.5841938422064,10.580437674425067,10.068122431622172,255.0,215.73412478889628,10.572862378434609,9.662245333575562,255.0,216.8226184474686,10.565143705127058,0.9735988882967165,0.9949797965435232,1.0219606950088163
20180123-PhaeoEx-Cont-3-T3-200ml_000015_0002.tif,1890,3744,1934,0.7797724346160427,49.055302868797554,0.9375,1890,63.2420126316238,39.59348770205393,1.4381173085063395,176.72792206135784,0.9772492244053774,12.226060805771011,5.0,0.5153439153439153,485.5,185.5,8.096295696618101,231.75,166.51086762510062,10.605594307589868,6.711563266312637,206.25,162.30783172397426,10.679809310782183,7.824767740874589,224.75,168.5586102306978,10.639411867162034,0.9747581886931879,0.9629162906708331,0.9878514505856772
20180123-PhaeoEx-Cont-3-T3-200ml_000013_0005.tif,2134,4288,2202,0.6257470130036988,52.12574400874137,0.8717320261437909,2134,60.72590853903692,47.36779201210475,0.6236166606349309,185.45584412271572,0.9691189827429609,12.562444714388493,2.0,0.40674789128397376,434.0,296.0,24.166528268648165,255.0,216.9780758193006,10.99378479053104,25.989756787541932,253.5,207.14168271048638,10.960812363071792,25.72409709490176,255.0,212.4761974447613,10.977945825893002,0.9546664193067783,0.9748935890305465,1.021187683273133
20180123-PhaeoEx-Cont-3-T3-200ml_000026_0010.tif,2501,4690,2720,0.4195594649628905,56.43024101829304,0.9081336238198984,2501,61.30143282590876,55.645018013262096,0.71187132298688,216.2193000900063,0.919485294117647,12.86280656970631,10.0,0.09636145541783286,144.0,0.0,20.064700403389292,255.0,241.38814798856683,11.271682416166618,15.666862209964801,255.0,245.86420938254005,11.279993379477267,14.016517667567635,255.0,246.88811860943193,11.281920486156565,1.018543004001113,0.9958527399671604,0.9777228217710798
