,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180127-PhaeoEx-AB12-2-T7-200ml_000010_0015.tif,6128,10115,6717,0.7871554144929734,88.33126247335694,0.8622484874067821,6128,117.76327796081479,72.6310545455845,-1.447377699363746,375.58073580374355,0.9123120440672919,14.160576506252434,30.0,0.09758485639686684,80.0,31.843366656181317,8.1370651914397,255.0,242.7265256151972,12.572615161509757,5.880045303405326,255.0,246.46304461064375,12.577448573265917,6.916948672738815,255.0,247.78415470019192,12.576894805886033,1.015393945865522,0.9946683027768799,0.9795885693695215
20180127-PhaeoEx-AB12-2-T7-200ml_000014_0005.tif,2256,4554,2336,0.6776610037169163,53.595040935916145,0.8513207547169811,2256,63.43463516803225,46.648209185459145,0.9491496584806624,189.59797974644667,0.9657534246575342,12.613849142431311,14.0,0.3067375886524823,636.0,0.0,30.58867628922817,248.0,208.82984607470317,11.01683491670125,30.051731399943915,251.25,210.76545356115756,11.045027300741372,31.12158413943985,254.0,210.64456280539656,11.024687725435736,1.0092688259022227,1.0005739087406338,0.9913849343817628
20180127-PhaeoEx-AB12-2-T7-200ml_000006_0008.tif,3159,11224,4307,0.9247548240033067,63.420530759513355,0.424140708915145,3159,121.65579880531781,46.29774667085602,0.5763810561703859,334.3919189857867,0.7334571627583004,13.183356151663386,10.0,0.10699588477366255,124.0,1.0,17.688346456296777,215.0,200.35756526163456,11.593755775111429,14.648414137358806,204.0,191.38213061048847,11.603646738305246,16.888244731797066,210.0,196.35001196148167,11.59908256740039,0.9552029161493073,0.9746988487478792,1.020410252386127
20180127-PhaeoEx-AB12-2-T7-200ml_000009_0008.tif,11145,19158,14532,0.9327691933047773,119.12285559905533,0.7617908407382091,11145,233.8136405041026,84.28377954703167,0.029730647587110286,714.9188309203678,0.7669281585466556,15.020507709509422,51.0,0.1730820995962315,175.22222222222223,85.39161782670315,11.479067353186055,254.0,236.71299200851064,13.429692128429545,8.217719991742156,254.0,243.15089872327698,13.438123685916015,8.477206771760342,255.0,246.18694550572917,13.439233008988756,1.0271970991542994,0.987667718220333,0.961517238545055
20180127-PhaeoEx-AB12-2-T7-200ml_000001_0011.tif,5574,9975,6408,0.5329391232298202,84.24391504645186,0.7927748542170389,5574,96.72622353219631,81.84524089231012,1.181878009267859,361.53910524340097,0.8698501872659176,13.944617781361844,27.0,0.26426264800861143,633.0,257.0,16.42198689832766,224.0,193.75450242711628,12.346185895063748,16.329580158833192,225.0,199.98343552498253,12.364165589022432,15.104797614747389,225.0,198.33737656316546,12.368810342582364,1.0321485850384786,1.008299287760786,0.9768935426319423
20180127-PhaeoEx-AB12-2-T7-200ml_000016_0001.tif,3650,8366,4229,0.8789696338687735,68.17128675830715,0.6410256410256411,3650,102.67970617247492,48.96566663562691,-0.7430318223089947,272.4680374315355,0.8630882005202175,13.180429188570029,5.0,0.4063013698630137,363.75,47.060466423527934,34.51537411462384,252.0,184.27896578773485,11.584912293997832,29.93985100332152,247.5,180.41655024956327,11.598289703812304,28.864252168071822,242.75,180.90598402730524,11.603485269384622,0.9790403884585474,0.997294540695414,1.0186449429993454
20180127-PhaeoEx-AB12-2-T7-200ml_000016_0009.tif,22280,35828,24286,0.9523792047548298,168.42736433459802,0.7688060731538993,22280,314.55915231572527,95.91416145189129,1.4935223126788362,857.8305191657993,0.9174009717532735,16.008404971485596,131.0,0.15049371633752245,116.75,60.35364529173031,8.62544702964913,232.75,223.08924046233818,14.424256755209445,7.7301985722058335,211.0,202.87191467231997,14.427110637479446,8.190243674683297,215.0,205.77253694149383,14.422926792155481,0.9093756124315135,0.9859037444340857,1.0841545902005763
20180127-PhaeoEx-AB12-2-T7-200ml_000013_0014.tif,4638,8526,5024,0.9467677324651487,76.84585225294651,0.8429661941112323,4638,139.43728508162442,44.88729874568553,-1.5607177227699915,342.8111831820431,0.9231687898089171,13.662994344634807,11.0,0.3870202673566192,1748.0,0.0,16.356394300802375,186.0,170.29280008840348,12.052186384573519,17.68056621629837,189.75,171.10202209346815,12.09006379084777,17.896955210488226,188.0,169.55998034862552,12.09183414120062,1.0047519449127889,1.0090943732222197,1.004321890921851
20180127-PhaeoEx-AB12-2-T7-200ml_000001_0033.tif,24062,127032,88896,0.7796191158645928,175.03339660024164,0.245420423483334,24062,391.985222478848,245.48230152015773,-0.43733213203600424,2102.504796826744,0.2706758459323254,16.116097667523828,33.0,0.12451167816474108,695.75,942.3219659437002,9.359033436034947,195.0,190.34366812245636,14.532838469956976,9.41196748072665,178.75,173.99168897396697,14.530687999030945,9.462307361756991,188.0,184.3407569393699,14.532800518894225,0.9140923398724803,0.9438590350976656,1.0325642103393382
20180127-PhaeoEx-AB12-2-T7-200ml_000002_0004.tif,3600,20150,4979,0.6058681620458033,67.70275002573075,0.5137719423433709,3600,85.1722181279823,67.76004112114809,0.6360075492293036,360.67009357883865,0.723036754368347,13.397667551174804,18.0,0.008611111111111111,,,7.655844088977488,255.0,250.9782345394316,11.811962731033868,5.121736566759496,255.0,252.17173552196812,11.813005999266101,5.222628409846839,255.0,253.259617092573,11.813170973263928,1.0047553963582805,0.9957044807099774,0.9909919213361699
20180127-PhaeoEx-AB12-2-T7-200ml_000005_0007.tif,1353,2856,1364,0.5239241459822397,41.50533825939352,0.9664285714285714,1353,45.80276332195155,39.01318731401794,1.3299450460954207,143.07106781186548,0.9919354838709677,11.72012358963687,1.0,0.6925351071692535,937.0,0.0,27.181677187907145,129.5,145.14300844119586,10.033880599851267,16.810191781836746,170.0,162.31026545736262,10.214998029140206,15.304338185321342,153.0,152.6574815888243,10.151414237984339,1.1182782222894463,1.0632316462191982,0.9507755986184265
20180127-PhaeoEx-AB12-2-T7-200ml_000015_0001.tif,111271,171496,130068,0.35520828828044876,376.39691468212953,0.7021492755818063,111271,408.2900170813081,381.6642736993107,-0.5434605873018284,2092.53318805774,0.8554832856659593,18.31776403844675,233.0,0.156545730693532,330.18367346938777,254.19891564095278,19.396264262026488,242.0,220.90987339587957,16.721998102043482,15.275672332776294,232.0,218.73644220937152,16.738257494821305,15.982249235648922,240.0,224.1371504038366,16.738339673660583,0.9901614574618257,0.9759044487505332,0.9856013293550742
20180127-PhaeoEx-AB12-2-T7-200ml_000003_0000.tif,15335,61600,29851,0.9322787850371003,139.73234564163633,0.28465622215622216,15335,299.4306183105087,108.31621371184774,0.9985937192449523,980.3635277547903,0.5137181333958661,15.445234196681128,86.0,0.1075317900228236,235.4,260.40476186122254,15.552294933264841,195.0,183.81033122249343,13.851639094046114,15.244028711607484,180.0,170.54219354689437,13.863532277649961,13.174843907029638,184.0,175.49887350692066,13.868030004671674,0.927816148377761,0.9717566280570409,1.0473590374085509
20180127-PhaeoEx-AB12-2-T7-200ml_000013_0022.tif,13526,55209,26067,0.8272568233139791,131.23200098332651,0.3797731356693621,13526,236.70481167427022,132.98643174943322,-1.2738952204983858,1204.7625894155133,0.5188936202861856,15.292545419694724,38.0,0.03548720981812805,114.5,44.5,13.452848092173411,232.0,224.39194990923087,13.705554838560623,13.331509880727289,224.25,217.69847600499338,13.708485264569351,12.9634372038009,230.0,223.59425652972737,13.709134539814931,0.970170614823994,0.9736317890439635,1.0035675933357324
20180127-PhaeoEx-AB12-2-T7-200ml_000012_0001.tif,2324,4290,2393,0.4171397203962793,54.39677106193454,0.9485714285714286,2324,58.40789869331321,53.08357308030795,0.43450684438076054,192.5269119345812,0.9711659005432511,12.761539459104869,16.0,0.17857142857142858,69.33333333333333,5.312459150169742,6.306431676296525,255.0,248.01153431193924,11.179267008657131,9.082325385298171,255.0,241.8859775655574,11.17203333088693,5.9681366225184895,255.0,247.70939372455203,11.178601464424414,0.9753013231284745,0.9764909353196748,1.0012197381086128
20180127-PhaeoEx-AB12-2-T7-200ml_000007_0015.tif,6237,13356,8278,0.9918190884421303,89.11338306064476,0.7142693540998626,6237,279.31965292634766,35.655562117270684,-1.5449666353500744,592.1076477383248,0.7534428605943465,14.186399163958347,24.0,0.10838544171877505,193.33333333333334,77.21974416487592,13.750395496176196,255.0,248.23025055638868,12.598803397822786,10.458189892847129,255.0,247.997070434272,12.601407756963258,7.0139216060591245,255.0,249.16747415532438,12.604101061309736,0.9990606297113505,0.9953027427635969,0.99623857968576
20180127-PhaeoEx-AB12-2-T7-200ml_000008_0013.tif,3998,8536,4789,0.7960820146980616,71.34712117423646,0.6855281207133059,3998,98.78212389231851,59.78183030498551,0.6662455795186888,308.16652224137044,0.8348298183336813,13.494281163587825,7.0,0.34142071035517757,271.2,26.873034811870433,23.69366202730424,255.0,214.68596290249565,11.894015227382742,19.600457863009346,255.0,219.52372468649597,11.914375144080783,17.941869814469083,255.0,219.7458772738395,11.919448032418362,1.0225341318016097,0.998989047757803,0.9769737915718055
20180127-PhaeoEx-AB12-2-T7-200ml_000016_0008.tif,3365,8512,3676,0.9211909216519677,65.45571837535527,0.5842013888888888,3365,108.02172145055701,42.03242833250261,1.0647441071623647,271.58073580374355,0.9153971708378672,13.234597375410539,9.0,0.3072808320950966,987.0,0.0,24.373368109771512,234.0,207.70272986371904,11.639981211882723,20.615844051249887,222.25,200.28082400143694,11.657781477641672,22.515767441153024,228.0,204.82943210720816,11.65204227110375,0.9642666908270687,0.9777931908565246,1.0140277582520807
