,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180127-PhaeoEx-Anti-1-T7-200ml_000024_0003.tif,13054,26871,15547,0.8323641464200051,128.9219493219553,0.6005704821494295,13054,188.16809407866705,104.28823894153882,0.7148408254026982,577.6467529817256,0.8396475204219463,15.236046030026463,123.0,0.12731729738011338,602.0,408.0,9.742029895696353,216.0,207.7063449852771,13.642765412943245,8.612033635189883,216.0,209.50149664495484,13.656116152950586,8.80393996494344,225.0,216.62151899696048,13.65494930038897,1.00864273866937,0.9671315094411025,0.9588444672857803
20180127-PhaeoEx-Anti-1-T7-200ml_000010_0023.tif,2868,5632,3115,0.8233426018572739,60.4288922147382,0.8298611111111112,2868,83.04164399313358,47.12984298660246,0.23378149723837477,239.9827560572969,0.9207062600321028,12.871045037233038,3.0,0.4198047419804742,401.3333333333333,56.013887166983466,38.40484996545078,230.25,180.24353245818003,11.249026539937686,28.108505008639273,217.5,173.01285106672694,11.327847971996041,32.556431763327325,228.0,174.81605614833956,11.283222274460082,0.9598838233314655,0.9896851289215534,1.0310467838562551
20180127-PhaeoEx-Anti-1-T7-200ml_000025_0008.tif,5420,9450,6586,0.660072672471008,83.07200691246469,0.8229577892499241,5420,108.23831982643075,81.30881511606341,-0.18614734447178585,409.6812408671319,0.8229577892499241,13.984506582850806,28.0,0.06476014760147601,64.0,0.0,11.47423405058063,255.0,246.69101761486516,12.397644507070346,9.257018988607914,255.0,248.98549566652164,12.3997536761821,8.00646861635895,255.0,250.2732421613178,12.40127042807388,1.0093010198500159,0.9948546377404337,0.985686745752294
20180127-PhaeoEx-Anti-1-T7-200ml_000016_0020.tif,2075,4030,2112,0.41408486689865365,51.40011726956917,0.9205856255545697,2075,54.743293544421334,49.82944125601523,-0.21277447194434,176.2842712474619,0.9824810606060606,12.593219328596422,29.0,0.07662650602409639,,,10.416155048574337,227.0,218.05104222720357,11.003813854887316,6.6451461781509185,211.5,206.880532253159,11.012487574108855,7.090465398896717,215.0,209.30492612030184,11.009864714997336,0.9487711232198323,0.9884169287742928,1.0417864799888883
20180127-PhaeoEx-Anti-1-T7-200ml_000012_0012.tif,5571,10962,6030,0.8392730130526965,84.22124140452686,0.7133162612035852,5571,116.40074670468618,63.28827626574003,1.1116720318022855,332.6518036156091,0.9238805970149254,13.984431144235264,33.0,0.27176449470472086,306.25,147.21986109217738,13.075607343996953,237.0,217.32053699622455,12.405497960952916,11.25731300410406,221.0,205.50144456402134,12.403255779412085,11.43422811421166,233.5,208.4736475186549,12.390798471711681,0.9456144707004449,0.9857430280037308,1.0424364881742572
20180127-PhaeoEx-Anti-1-T7-200ml_000012_0015.tif,1561,3276,1596,0.639491364004627,44.581688273680136,0.9225768321513003,1561,51.61307116002991,39.68004033444099,1.5027415169553788,155.5918830920368,0.9780701754385965,11.965694890397614,1.0,0.5400384368994234,843.0,0.0,25.03978199645668,236.0,180.47959652178812,10.391803671010981,17.80237324861304,234.5,174.4813953274899,10.353871494073925,18.020515947440167,226.0,177.28916080741385,10.3962956568486,0.9667652116366844,0.9841627910745544,1.017995661437193
20180127-PhaeoEx-Anti-1-T7-200ml_000016_0022.tif,2795,5848,3103,0.8456424532824595,59.65487848897842,0.7678571428571429,2795,83.42107885562098,44.5259835459301,-0.3824830096373534,232.5685424949238,0.9007412181759588,12.889881911206926,5.0,0.35241502683363146,326.6666666666667,103.47409767129592,39.63229048737366,252.0,200.96143104854147,11.278680160317604,29.334174092873116,231.0,194.59292431431876,11.336045220509723,34.49953318083652,239.0,194.53780121455677,11.301172315477906,0.9683098060110628,1.0002833541831861,1.0330199570154495
20180127-PhaeoEx-Anti-1-T7-200ml_000005_0000.tif,15436,28820,19485,0.884755219489318,140.19174587874983,0.6579710144927536,15436,222.366269385462,103.63513558353165,-1.3690422025385671,833.7838379715733,0.7921991275340005,15.47235118352845,34.0,0.1292433272868619,89.88888888888889,44.080593977759634,12.924643426197562,227.0,218.24816790214382,13.891193434254149,12.280489457909404,204.0,195.02807680745974,13.887149666655496,11.993469311990506,207.0,198.9592693591875,13.88889279934411,0.8936069369201061,0.9802412193993805,1.0969489815934812
20180127-PhaeoEx-Anti-1-T7-200ml_000029_0005.tif,15953,37960,24680,0.9535264870511269,142.52014053164575,0.5070239003305365,15953,314.6184679751642,94.79744123357615,-1.510910158973122,882.050865276332,0.6463938411669368,15.533969877708966,104.0,0.05509935435341315,100.0,2.0,10.132421693492542,255.0,240.018088085573,13.946528299778581,9.483403746989637,254.0,243.5945367443455,13.95115098241277,10.548113867687537,255.0,244.32549479059782,13.9494596916489,1.0149007463866533,0.9970082612668858,0.9823702118818319
20180127-PhaeoEx-Anti-1-T7-200ml_000027_0000.tif,29488,111555,63054,0.9610731368561868,193.76606435377295,0.3036087516087516,29488,557.0045436926014,153.89706498143812,-1.490728003060398,1918.9545442950498,0.4676626383734577,16.422195759284755,175.0,0.041508410200759634,69.6,12.2245654319489,10.166180774505143,246.0,233.40160604708757,14.83425951902335,7.057399011542113,238.0,229.17164547597773,14.838266243437646,6.409092600329304,238.5,230.4359632821176,14.839684478129222,0.9818769003232288,0.9945133659341533,1.0128697045492816
