,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180125-PhaeoEx-AB12-3-T5-200ml_000006_0000.tif,306993,537632,409022,0.5852268434746992,625.2004698949625,0.6667817814556591,306993,743.0725487669052,602.5349557265185,1.3957477415920039,5207.7589437396555,0.7505537599444528,19.790498173614566,1361.0,0.0770701612088875,166.1237113402062,135.14987920876393,5.46357766710622,217.0,208.6734787713146,18.20202939529754,4.138511284841501,206.25,203.01280093063596,18.206555214789983,4.241168167852333,215.0,210.50682406731238,18.208521622170778,0.9728730365065598,0.9644000940592781,0.9912908034971277
20180125-PhaeoEx-AB12-3-T5-200ml_000040_0003.tif,1843,3780,1881,0.9088158378124734,48.44151608844324,0.9345841784989858,1843,76.15086188395928,31.769950928927877,1.5509630220404387,185.45584412271572,0.9797979797979798,12.418832157562932,14.0,0.18882257189365165,62.333333333333336,14.613540144521982,13.533385291762736,224.5,215.37226593024747,10.82900853297498,9.456806374883348,212.5,207.1727611625912,10.838486894862118,11.898102864917403,224.0,216.804578691655,10.835084603098206,0.961928687836196,0.9555737356323899,0.9933935308467604
20180125-PhaeoEx-AB12-3-T5-200ml_000023_0001.tif,29287,92056,46323,0.7771346222311792,193.10454822882528,0.5179139845794724,29287,289.3445012685571,182.0944462385426,-1.3793681150656014,1568.2733034279179,0.6322345271247545,16.397680577275466,135.0,0.06088025403762762,124.25,100.86222038008087,12.084454262417532,244.5,227.75331634456288,14.809358814431564,13.102381293709092,247.0,232.47704623560313,14.812877034154102,12.403347707085947,251.0,234.9120797408783,14.816228990267568,1.0207405537133598,0.9896342771816538,0.9695257757531585
20180125-PhaeoEx-AB12-3-T5-200ml_000036_0012.tif,4388,7840,4748,0.841252336138774,74.74607094889934,0.8464506172839507,4388,104.55051638189904,56.524471324084104,-0.05144423118078263,298.7045814642449,0.9241786015164279,13.676329756022055,38.0,0.07611668185961713,,,8.66613954775242,200.5,196.31792730017574,12.090819438139171,6.706485800647561,183.0,179.2205935298305,12.093886755302936,7.124021678241082,188.0,183.37420568594123,12.092956714880172,0.9129099720770639,0.9773489835139382,1.070586381360543
20180125-PhaeoEx-AB12-3-T5-200ml_000004_0008.tif,13670,21250,16118,0.9547200303385053,131.9287102056625,0.8466493249101945,13670,258.87046462810457,77.01544842002579,0.008286133690300934,772.4335495461293,0.8481201141580841,15.284253284144736,54.0,0.17227505486466715,187.1,136.7555848950967,14.47373637280356,189.0,176.058181104484,13.699590799389373,14.38197510246687,175.0,162.18918238306142,13.698786336429235,14.44618547134341,180.0,167.23601923987079,13.702105007421128,0.9212249119329943,0.969822070151224,1.0527527616640968
20180125-PhaeoEx-AB12-3-T5-200ml_000012_0003.tif,11226,32364,15399,0.9532802076777073,119.55495443182996,0.41794489947877883,11226,239.3385400139097,72.30117645026199,-0.6951874407397518,700.541197284454,0.7290083771673486,15.019767596220918,52.0,0.16034206306787813,130.2,112.14080434881855,12.647669715532567,245.25,233.1405303830377,13.438041388261508,11.322070753783347,226.0,215.80934090638806,13.437381232557026,13.123826126290348,231.0,218.91958625966123,13.431348464618004,0.9256620483440806,0.9857927497195975,1.0649596701983028
20180125-PhaeoEx-AB12-3-T5-200ml_000039_0009.tif,8353,15762,9767,0.5602288429717095,103.12792985982418,0.697827903091061,8353,119.75009767658338,99.19354204352825,1.2960119706466782,441.62846301849606,0.8552267840688031,14.531999402727358,27.0,0.3051598228181492,267.6666666666667,101.530509919159,20.828695860416246,255.0,211.9489999608032,12.936183566107093,22.810152227328263,255.0,215.92514406763266,12.949343875581926,22.117720228408402,255.0,216.8412813723091,12.955544216196563,1.0187599097309483,0.9957750789015885,0.9774384223310966
20180125-PhaeoEx-AB12-3-T5-200ml_000013_0007.tif,17853,33320,24736,0.9086417892406078,150.76851658140322,0.6496724890829695,17853,255.6065538803038,106.73527958531653,0.21966662912050317,921.1097397793778,0.7217415912031048,15.672031341421878,30.0,0.17246401165070296,156.42105263157896,90.92988379687405,20.696835628695958,241.0,226.81621332116268,14.090688068343114,20.017551403811385,229.0,213.64451922672723,14.086967032179137,21.36801140639299,234.0,218.79643719075284,14.084834269872651,0.9419278987971426,0.9764533736007135,1.0366540526590842
20180125-PhaeoEx-AB12-3-T5-200ml_000040_0002.tif,6530,35532,10440,0.8201275936201591,91.18253246713766,0.4320783431482829,6530,155.3978492348036,88.91564699377213,0.7522997385875085,708.0914498161482,0.6254789272030651,14.248871072902855,25.0,0.042572741194486986,163.0,0.0,11.152673845475082,240.0,232.53418306430302,12.663943136334462,12.108073543624482,229.0,222.51690082000636,12.663596078494692,10.910819177878022,236.0,229.61461864082375,12.66489164153637,0.9569212486857187,0.9690885629894496,1.0127150633559887
20180125-PhaeoEx-AB12-3-T5-200ml_000013_0008.tif,47308,72688,60647,0.74241073209745,245.4270082577121,0.736425902864259,47308,317.97863825392426,213.0281992420512,0.2551406311889617,1482.1057351660208,0.7800550727983248,17.078793277981354,93.0,0.1504608100109918,135.78,126.18546509008081,9.17357801905959,215.5,204.4995061670213,15.496859442585757,8.41325506682666,198.0,187.68886203283859,15.493245034447286,8.602837561583344,204.5,193.43010886449366,15.493987951143529,0.91779616269365,0.9703187530350972,1.0572268576361203
20180125-PhaeoEx-AB12-3-T5-200ml_000029_0009.tif,1728,3355,1737,0.5044180629289179,46.90584114268031,0.9846153846153847,1728,51.420211863581315,44.399273690550196,-0.1349221621721476,161.69238815542514,0.9948186528497409,12.211941493481152,4.0,0.35532407407407407,303.5,7.5,32.23974515323489,202.0,170.66161150788605,10.603008687862635,22.379002415841605,177.0,152.00719606621573,10.651013360814876,24.76264442594605,185.0,155.63623203309476,10.635823598811994,0.8906935468565622,0.9766825762904146,1.096541655362077
20180125-PhaeoEx-AB12-3-T5-200ml_000025_0017.tif,1658,3375,1667,0.871322002183668,45.9459591821838,0.9690239625949737,1658,66.61366608705094,32.688105056887,-0.049399090116002034,166.14213562373095,0.9946010797840432,12.216070226182445,6.0,0.3673100120627262,575.0,0.0,23.515908708531967,192.0,185.13724853219796,10.593687590406569,14.647127080201678,199.0,187.0420308596866,10.65581130267213,18.01076921045015,201.0,188.60357781100961,10.643386339311993,1.0102884878250602,0.991720480759449,0.9816210841859793
20180125-PhaeoEx-AB12-3-T5-200ml_000025_0013.tif,999,2838,1174,0.87074002719126,35.66463661935206,0.74,999,55.277918991286654,27.182564959623846,-0.10459920123381676,149.698484809835,0.8509369676320273,11.519773223252068,6.0,0.042042042042042045,,,10.94017205032372,154.25,151.5726462982723,9.92592522044731,11.935095376285288,158.5,155.82220032167123,9.934735869711629,9.445000757021987,160.25,155.2425063424822,9.943940293848607,1.0280364176992494,1.0037341189139923,0.9763604689806169
20180125-PhaeoEx-AB12-3-T5-200ml_000009_0002.tif,61720,113400,100071,0.7701077335619894,280.3289936860871,0.600342385806552,61720,391.25292968563434,249.58566229664254,-0.9370202090571517,1944.331131910437,0.6167620989097741,17.451459777466116,161.0,0.2750810110174984,326.4347826086956,784.0301583644298,9.51610119042232,221.0,204.66663390356058,15.871067656083525,8.009465256478455,200.0,184.54293953991566,15.867615664967774,8.290964853667603,205.0,187.82218938033375,15.865501126788006,0.9016757446984385,0.9825406686439071,1.0896829313873952
20180125-PhaeoEx-AB12-3-T5-200ml_000009_0000.tif,33867,148350,106193,0.9777030856093655,207.65549273146075,0.2525013793000611,33867,855.6117027414685,179.67168668700285,1.4283394011767214,2256.611398544542,0.3189193261326076,16.50087543743685,94.0,0.2886290489266838,3179.3333333333335,4292.788474743297,14.500822333025525,203.0,182.56830314640632,14.913459390459643,13.018460202002204,183.0,174.72809103647137,14.923515344720519,14.43295854193564,192.0,179.9052215518715,14.911777745948083,0.9570560060272474,0.9712230113681974,1.0148026920595352
20180125-PhaeoEx-AB12-3-T5-200ml_000042_0033.tif,5789,15510,8276,0.9852329713409681,85.8532685718596,0.528675799086758,5789,231.07992953689393,39.56530564610614,1.4236420142301232,568.8183258569794,0.6994925084581923,14.07637987678928,33.0,0.05493176714458456,92.0,0.0,11.743564990061778,255.0,243.35824932985363,12.489648679513142,11.018145311415127,247.0,240.10355932225892,12.492660625807591,11.407775890677296,250.0,242.2050957290105,12.492043934907002,0.9866259310438117,0.9913233187748334,1.0047610625093262
20180125-PhaeoEx-AB12-3-T5-200ml_000036_0009.tif,10988,17871,12739,0.7812056882889927,118.2808358000144,0.7976769509981851,10988,156.89829761254208,97.94748329677876,0.17415348679279136,613.5756851698602,0.862548080697072,15.006908548973213,63.0,0.0406807426283218,,,6.828813416989613,255.0,250.71993295546457,13.42145474404265,5.162012559460114,255.0,250.35288511075152,13.42213666716152,5.573104206090234,255.0,251.16729317399978,13.422250695260056,0.9985360244780448,0.9967575075044343,0.9982188755037253
20180125-PhaeoEx-AB12-3-T5-200ml_000031_0011.tif,6000,10285,6547,0.725281188948587,87.40387444736633,0.8281573498964804,6000,107.75284290319337,74.18274164110439,1.3767227734418928,341.53910524340097,0.9164502825721704,14.098556665412918,12.0,0.23683333333333334,172.0,116.72510441203298,7.97800218307277,185.0,172.68816733386242,12.520222060528134,7.867849505454894,170.0,154.87285568298194,12.508827897284766,7.700600637619948,179.0,165.27422854311507,12.515392081675772,0.8968353655845007,0.9370659724034366,1.0448584080900023
