,area,bbox_area,convex_area,eccentricity,equivalent_diameter,extent,filled_area,major_axis_length,minor_axis_length,orientation,perimeter,solidity,shannon_entropy,num_subregions,proportion_occupied,subregion_mean_area,subregion_std_area,blue_color_std,blue_color_median,blue_color_mean,blue_color_shannon_entropy,red_color_std,red_color_median,red_color_mean,red_color_shannon_entropy,green_color_std,green_color_median,green_color_mean,green_color_shannon_entropy,ratio_r_b,ratio_r_g,ratio_b_g
20180127-PhaeoEx-Anti-3-T7-200ml_000009_0063.tif,8804,14760,9576,0.6754012893940478,105.87540295955607,0.7911574406901509,8804,129.21398392961618,95.2889046447826,0.6647516574880774,409.9238815542512,0.9193817878028404,14.61016277837221,18.0,0.4269650159018628,1223.3333333333333,1073.7691661722374,15.233594009274645,212.0,203.12728204776343,13.041841026599139,16.297518443983236,195.0,189.07817144540974,13.008528008849252,15.508156982532483,203.0,196.37073648357318,13.025896217099671,0.9308359248412029,0.9628632800958432,1.0344070897995306
20180127-PhaeoEx-Anti-3-T7-200ml_000007_0007.tif,3122,5700,3379,0.8906971465807406,63.04802819012802,0.9065040650406504,3122,97.08889837886187,44.13633909293859,1.4840755527640763,261.1126983722081,0.9239419946729802,13.180309724557455,10.0,0.1700832799487508,191.5,52.5,12.759966642540315,221.0,210.37196803683466,11.589168416606741,7.676928744400449,204.0,198.8133899533527,11.599984752188838,8.913108995154413,216.5,210.02447065244607,11.598601797731035,0.9450564721557478,0.946620121625514,1.001654556649085
20180127-PhaeoEx-Anti-3-T7-200ml_000009_0066.tif,3886,12699,6523,0.9426950861620061,70.34066299688142,0.4233576642335766,3886,169.1759923113626,56.446495700199016,1.3397155858473584,424.08430714121175,0.5957381572895907,13.49916906024517,18.0,0.05970149253731343,57.0,0.0,14.334772076793326,236.0,228.35908987291097,11.913170428023818,13.267405347701299,225.0,218.2043356815627,11.915008117106117,13.509073157318333,235.0,228.1009326911459,11.915347308405964,0.9555316401155753,0.9566130796011104,1.0011317673221205
20180127-PhaeoEx-Anti-3-T7-200ml_000009_0050.tif,10247,16660,10861,0.9244400241222259,114.22296448132141,0.8250402576489533,10247,187.7237667952143,71.58422964761797,1.4656655575211315,473.9655121145938,0.9434674523524538,14.8321040960946,52.0,0.30662632965746073,356.57142857142856,460.77476900878816,13.742789014140403,219.0,197.43318815491332,13.25388250346301,12.510307576249524,206.0,184.12285327518023,13.243022846189254,13.635967040317583,218.0,194.15763088249764,13.246042360730634,0.9325830930244143,0.9483163367738539,1.0168706079566763
20180127-PhaeoEx-Anti-3-T7-200ml_000004_0029.tif,1972,3904,1993,0.5547831436543978,50.10816682156454,0.912962962962963,1972,56.03691812810928,46.6224351420671,-0.6028533235636139,174.0416305603426,0.9894631209232313,12.354525296602564,4.0,0.422920892494929,277.6666666666667,63.52077525415515,9.492916875144003,181.0,136.88710428868688,10.727742818697838,7.37620664239089,165.0,129.7722605231137,10.801439584714478,7.638071281341006,175.0,135.9957140488617,10.782706990247569,0.948024002680571,0.9542378701470549,1.0065545465609669
20180127-PhaeoEx-Anti-3-T7-200ml_000003_0008.tif,1439,3078,1458,0.5477211823874539,42.804108504603846,0.923620025673941,1439,47.72759269387775,39.93181193520334,0.5142331641710114,148.14213562373095,0.9869684499314129,11.919976857981762,2.0,0.6594857539958304,945.0,0.0,15.877120271321289,147.5,157.41461037783864,10.361748715800706,14.683740722866498,122.0,140.0930582315184,10.339875791425772,14.73581821074753,125.0,147.83883810156186,10.30712913548863,0.8899622334626772,0.9476065966865738,1.0647716959849105
20180127-PhaeoEx-Anti-3-T7-200ml_000007_0019.tif,4695,8748,5263,0.7692154588315461,77.31661957517018,0.7851170568561873,4695,101.64942046206932,64.95291210057516,-1.2522823033710875,305.9827560572969,0.892076762302869,13.778065807036782,46.0,0.04089456869009585,,,8.447155023863392,255.0,247.00324736265787,12.192207873019731,7.287122360092248,255.0,249.09340402285062,12.194101441655166,8.84765941529542,255.0,249.08977781595482,12.193038240045961,1.0084620614607707,1.0000145578310262,0.9916233798448421
20180127-PhaeoEx-Anti-3-T7-200ml_000006_0028.tif,4057,11396,4733,0.823101731436391,71.87164136841842,0.68565151259084,4057,100.23431908785331,56.92246350354104,-1.3939580497171529,309.13098833543773,0.8571730403549546,13.559300066257038,16.0,0.16046339659847178,468.0,0.0,15.478593599123013,237.5,229.46127268685564,11.975117908331505,12.919442168577742,228.5,219.6109934917331,11.974585494730128,14.956575438360838,238.0,228.84768917050977,11.97407673742501,0.9570721495624006,0.9596382392487495,1.0026811872934784
20180127-PhaeoEx-Anti-3-T7-200ml_000001_0009.tif,2909,6650,3376,0.7813776249320913,60.85929539219616,0.6996151996151996,2909,81.28122169195079,50.72423701589365,0.16955807161972863,248.50966799187808,0.8616706161137441,13.08131488315994,30.0,0.06978343073221038,68.0,0.0,9.34901078822384,224.0,215.29292764089013,11.495162164242311,8.102762178549968,204.0,198.44332941819823,11.498770509001888,9.255805776572062,206.0,201.1103567195823,11.498037845534158,0.9217364062659916,0.986738488534915,1.0705213354132888
20180127-PhaeoEx-Anti-3-T7-200ml_000001_0011.tif,1968,3744,1970,0.8562804322788967,50.057321382978536,0.9919354838709677,1968,71.11244607643282,36.730374966008014,0.013858981497546214,182.48528137423858,0.9989847715736041,12.510248725141384,19.0,0.08739837398373984,54.0,0.0,11.967958974119929,198.25,188.28143588028342,10.92160088620665,9.985925626346015,181.25,174.74397929983647,10.92923065104334,11.00700917024687,189.5,181.5869752180269,10.927309298592897,0.9280998866555564,0.9623156016009726,1.0368664143131336
20180127-PhaeoEx-Anti-3-T7-200ml_000007_0010.tif,7390,14980,8504,0.5162628902626404,97.0012383198939,0.7316107316107316,7390,108.75565869707633,93.14162676171615,1.5322227712855276,403.3624817342638,0.8690028222013171,14.43030264530306,43.0,0.018538565629228686,,,6.226467817686445,236.0,229.37264710040355,12.842259684977959,4.155722999162284,232.0,228.94635958279343,12.847241476957048,4.5406089459409325,236.5,233.09898016452476,12.846642158676014,0.9981415067445966,0.9821851619479401,0.9840139452283699
20180127-PhaeoEx-Anti-3-T7-200ml_000005_0027.tif,7964,13755,9003,0.621706364482395,100.69796291023387,0.778114313629702,7964,116.6808881690475,91.39035287166645,0.37463246310761683,419.9360748630709,0.8845940242141508,14.525989976742201,26.0,0.12129583124058262,110.57142857142857,54.137014385082345,14.937855598518254,241.0,229.37350335201313,12.937937372953366,12.80598253624891,231.0,222.52148447292907,12.943848110917125,14.061428360875956,242.0,231.9405514618104,12.941994241080577,0.9701272432127068,0.9593901673100393,0.9889323014297483
20180127-PhaeoEx-Anti-3-T7-200ml_000007_0042.tif,3665,8544,4424,0.8165805935020622,68.31122112401718,0.627568493150685,3665,99.6625909336731,57.52838079169989,-0.8454578461219153,298.3025612106916,0.8284358047016275,13.41681707766246,17.0,0.11487039563437926,72.66666666666667,13.199326582148888,8.501395258768467,212.5,206.48343937344183,11.830273976031291,6.538712973149433,195.0,191.303625455006,11.833649199870516,6.278027217834683,207.0,203.37243232712035,11.834034646037862,0.9264841095029325,0.9406566232501861,1.0152970931739533
20180127-PhaeoEx-Anti-3-T7-200ml_000007_0008.tif,6763,12240,8067,0.9412098258941823,92.79503780398986,0.7842068645640075,6763,176.22016764305928,59.53114335653401,1.49802270738409,433.62236636408613,0.8383537870335936,14.207540400712777,19.0,0.30045837646015083,244.625,58.45925397231819,11.517387334874359,233.0,198.75374195701187,12.606264987568965,9.245143768908278,224.0,194.5216993995054,12.629293460260776,9.035544370099238,231.0,199.92855364987517,12.632520167611395,0.9787071050042327,0.9729560677969065,0.9941238423856119
20180127-PhaeoEx-Anti-3-T7-200ml_000007_0025.tif,1445,2940,1445,0.6613844243286958,42.89325287434272,0.9951790633608816,1445,50.58533757283662,37.941385446781524,1.5489755609891303,148.2426406871193,1.0,11.730557601754963,1.0,0.7204152249134949,1041.0,0.0,18.490771620482185,74.5,126.39523675960795,10.013898214878806,9.367678899366707,111.5,142.04902000833522,10.248499056610711,7.290142302417908,94.5,136.20750043398678,10.16533491745483,1.1238478889714754,1.0428869155937528,0.9279609151983935
20180127-PhaeoEx-Anti-3-T7-200ml_000005_0019.tif,19993,34776,23445,0.765713822576768,159.5489837569958,0.6996430571108623,19993,209.1832443665579,134.54277662049344,1.1031038485200924,748.1086937588512,0.8527617828961399,15.803827547433231,35.0,0.46156154654128945,2996.3333333333335,2493.0733821708677,12.68017861772766,186.0,172.2996446115882,14.232180072355455,12.804136127008361,168.0,152.01411035382557,14.21474270845733,13.445383945641142,179.0,162.3045572699234,14.21469964014369,0.8822659541550888,0.9365979175866015,1.0615822963309791
20180127-PhaeoEx-Anti-3-T7-200ml_000003_0000.tif,8489,18600,11428,0.8131089448424766,103.96408271733463,0.5872302158273381,8489,161.46032821411774,93.98792014142003,-1.2288097178121378,492.33304448274095,0.7428246412320616,14.457514134991989,8.0,0.41218046884203086,437.375,322.45539904768225,17.461650761911397,255.0,191.54544789434794,12.837157271266154,14.89646023022632,255.0,196.03582356457912,12.903432565795491,16.96596519492662,255.0,195.3852252369062,12.876467464678775,1.0234428733211554,1.0033298235671815,0.9803476576189295
20180127-PhaeoEx-Anti-3-T7-200ml_000008_0020.tif,10846,23808,14192,0.8905643568090915,117.51406767786389,0.5696428571428571,10846,186.97853128626386,85.04854229770932,1.1358388058973705,629.7888886054566,0.7642333709131905,14.979728402642497,59.0,0.04176654988014014,95.0,39.0,6.4403269547720985,182.0,180.27530373841586,13.394365211218116,6.3093373918569835,169.0,166.67523108722565,13.395903500750682,6.272074996516855,179.0,176.99838826099975,13.396548500479469,0.9245594245625331,0.9416765470284866,1.0185138153494597
20180127-PhaeoEx-Anti-3-T7-200ml_000006_0018.tif,7198,14049,8770,0.9785254260675847,95.73284829672467,0.7398499331894337,7198,231.74598212087102,47.76890753655571,1.539468897143849,509.03657992645924,0.8207525655644242,14.369951554522837,15.0,0.38969158099472073,1386.0,1251.0,14.089083685192263,255.0,222.9267019533289,12.778908060020964,8.549438747267672,246.0,223.2885342232376,12.787193784391778,10.386703618889332,254.0,227.77781470034162,12.788994461906938,1.001623099730711,0.9802909669538713,0.9787024352946984
20180127-PhaeoEx-Anti-3-T7-200ml_000006_0043.tif,4850,9916,6158,0.9115989080261491,78.5825158159596,0.7086499123319696,4850,137.45345514501744,56.50447743343201,-1.5049000861835113,415.5573952066306,0.7875933744722312,13.74725544402476,5.0,0.2331958762886598,275.25,37.43911724386674,38.21860602557422,254.0,227.58736358846886,12.155995132135237,31.585970665810137,241.75,220.95581313205938,12.173359448789126,35.21723499571574,246.0,222.50940615179618,12.158031958014192,0.970861517301106,0.9930178546309321,1.0228213158467938
20180127-PhaeoEx-Anti-3-T7-200ml_000002_0049.tif,6283,14274,8677,0.8029808650248615,89.4414001431721,0.5868671772837661,6283,134.7342057556626,80.30223434707598,1.0025426896987548,468.73506473629425,0.7240981906188775,14.198658070086568,19.0,0.13624064937131944,114.0,49.93996395673509,10.282395409334455,255.0,245.7031140568836,12.611428892071714,7.108209011155529,255.0,248.10794124337343,12.61445320576934,6.905996597428902,255.0,250.75860210656472,12.61531934546262,1.0097875323872902,0.9894294319679416,0.9798392238303646
20180127-PhaeoEx-Anti-3-T7-200ml_000003_0001.tif,3305,5893,3421,0.5604322034061016,64.86953595756418,0.8968792401628223,3305,72.75733043492646,60.25764326524284,0.2147489480418817,232.76955262170048,0.9660917860274774,13.237108588174804,31.0,0.27866868381240545,264.0,204.65092230429846,8.974290528143358,206.0,194.82858632251765,11.641507192148566,7.894154918749049,206.0,196.88433867287628,11.657812798363164,8.902329960953567,211.0,202.10380256923224,11.65739526123802,1.0105515950670378,0.9741743409574494,0.9640025761305386
20180127-PhaeoEx-Anti-3-T7-200ml_000009_0027.tif,1898,4624,2074,0.18155333999823522,49.15901398428714,0.7908333333333334,1898,51.47831277998606,50.62279976654177,1.3809409932422037,183.7401153701776,0.9151398264223722,12.39915756734356,8.0,0.24446786090621708,388.0,0.0,27.11485803913703,218.5,196.10041201588206,10.812762605207478,24.85813841186492,203.75,183.12848708462454,10.820838036076218,27.179224487188122,214.5,191.81275774908698,10.81075739796551,0.9338505982832563,0.9547252707986063,1.022353332057317
20180127-PhaeoEx-Anti-3-T7-200ml_000001_0008.tif,2018,4582,2250,0.856799604607155,50.689223719401724,0.762660619803477,2018,74.61873146624583,38.47711379209714,1.2967985919815923,205.35533905932738,0.8968888888888888,12.534803024492284,3.0,0.2898909811694747,565.0,0.0,13.232762555855103,198.0,182.7911451016324,10.949845305647306,9.368676707179059,181.0,165.51918494131382,10.947037769353129,8.084323770562209,185.75,170.87563808736886,10.957234183033817,0.9055098639996193,0.9686529150321811,1.069732041077565
20180127-PhaeoEx-Anti-3-T7-200ml_000009_0028.tif,4321,8645,4832,0.8059354579913899,74.17323016291415,0.7292827004219409,4321,99.21020343985542,58.73277875161598,0.5696198076082958,293.81727983645294,0.8942466887417219,13.658087175648216,22.0,0.04674843786160611,,,9.03143834362726,254.0,247.88880450925262,12.073469061379566,8.761887857068142,249.5,245.10450607024896,12.073478396075837,11.371931447992434,255.0,249.22358822209125,12.072542356001739,0.9887679540650666,0.9834723423202958,0.9946442320232981
20180127-PhaeoEx-Anti-3-T7-200ml_000005_0001.tif,6726,23859,13136,0.9783049643830988,92.54085140028,0.36016064257028113,6726,259.2470402843125,53.708201679412085,-1.3360463642853477,663.5168106668145,0.5120280146163215,14.213458211288069,4.0,0.34671424323520666,1163.5,912.5,22.278150842580327,242.0,210.07384180530337,12.597133029303812,18.95435507416517,241.5,217.1122184539136,12.648774094239503,21.282883190617024,247.0,219.62855823964233,12.639252658132213,1.0335042982416316,0.9885427477833594,0.9564960198668082
20180127-PhaeoEx-Anti-3-T7-200ml_000002_0050.tif,4034,7056,4493,0.8954440595163529,71.66762395574202,0.8940602836879432,4034,113.14617110306403,50.3697394204648,0.0060023069033897656,306.4680374315355,0.8978410861339862,13.560037409108224,16.0,0.08180466038671294,119.0,43.0,9.430251710752055,251.0,245.49365919190643,11.974085593899543,6.4850905562544705,241.0,238.54908327006092,11.975436258988116,6.067881581232101,253.0,248.71130786813578,11.97633366420161,0.9717117910714882,0.9591404802412009,0.9870627165937493
20180127-PhaeoEx-Anti-3-T7-200ml_000007_0029.tif,4220,6880,4245,0.42466725075033424,73.301233814871,0.9419642857142857,4220,78.1375745860894,70.74181447067241,-1.483171659291279,248.76955262170048,0.9941107184923439,13.491195461895776,7.0,0.5272511848341233,726.0,904.6292058075508,17.715821771330894,225.0,193.3078874532925,11.924750922500245,12.133779819515718,195.5,179.48613310361515,11.911581516899648,11.786863579739808,211.75,181.41543262530215,11.883527204627116,0.9284987564047691,0.9893652954780765,1.0655537109268602
20180127-PhaeoEx-Anti-3-T7-200ml_000007_0048.tif,25150,38060,26774,0.6738686289229405,178.94684839384388,0.785250405894842,25150,209.93540003508994,155.11101871681572,1.315903916009,674.9015869776647,0.9393441398371555,16.173249338196843,92.0,0.2460437375745527,242.04545454545453,392.1114727023342,13.191709081792329,255.0,232.44630687134375,14.592658264296988,13.125407061011925,252.0,226.34138420060842,14.582601554833888,13.733384148797036,255.0,231.80483616561375,14.58977342939827,0.9737362027691223,0.976430811128108,1.0027672878458485
20180127-PhaeoEx-Anti-3-T7-200ml_000004_0018.tif,3415,6408,3530,0.7355355917456956,65.94022327282931,0.8353718199608611,3415,82.58233779337522,55.94838459419856,1.1996588871142428,241.01219330881975,0.9674220963172805,13.318826207881488,15.0,0.05007320644216691,,,6.16640519592512,213.0,210.92886243565343,11.733671223864947,4.677120624948787,197.0,195.46961285581614,11.735069017059248,5.589823490918248,208.0,206.36023925334544,11.735076538014724,0.9267087045304038,0.947225170716346,1.02213906709373
20180127-PhaeoEx-Anti-3-T7-200ml_000006_0036.tif,2885,5723,2999,0.8863210779036595,60.60772299435893,0.8283089290841229,2885,89.75468269021547,41.562809645691985,0.23919856708681111,227.59797974644667,0.9619873291097032,12.894320696700298,4.0,0.5348353552859618,770.0,603.0,33.548774846810495,149.0,167.0533563188778,11.234521663608659,25.55744386200641,156.5,174.62152436212085,11.361863102657047,28.222617067522275,144.0,173.68721964809535,11.329163908582785,1.0453038969704784,1.0053792369750547,0.9618056910424481
20180127-PhaeoEx-Anti-3-T7-200ml_000009_0058.tif,2004,3927,2023,0.8302271084507621,50.51308788471822,0.9386416861826697,2004,68.90957993886433,38.41194223888651,-1.4677011290370787,182.14213562373095,0.990608007909046,12.470680775572806,7.0,0.4026946107784431,244.66666666666666,216.93368162233872,16.398800089719437,237.5,201.89801475778782,10.892811032218923,13.632311631251127,214.5,188.8161629357811,10.891904914429569,15.421871951002126,234.0,194.98443445642542,10.873718564230805,0.9352056441084837,0.968365313170561,1.0354570882575114
20180127-PhaeoEx-Anti-3-T7-200ml_000002_0021.tif,5055,16463,6391,0.9413086643748967,80.22609238044845,0.5226426799007444,5055,144.50249798333957,48.77638921683935,1.1916541848542295,394.2914139223983,0.7909560319198874,13.834587275367197,15.0,0.23264094955489614,1111.0,0.0,25.186022462233865,235.25,218.5034890809944,12.242374183472485,22.742738920950735,227.0,211.97367598189456,12.254421220002236,22.579274030063846,232.5,217.4648157085017,12.252517839921993,0.9701157490593691,0.9747492958402628,1.0047762824027817
20180127-PhaeoEx-Anti-3-T7-200ml_000001_0034.tif,1575,3224,1618,0.6444624866659521,44.78115991081385,0.9510869565217391,1575,52.326922061880374,40.011044640688176,0.003445442831636408,158.38477631085024,0.9734239802224969,12.171479592030614,9.0,0.21904761904761905,165.5,32.5,19.022709007382694,220.0,201.76924211426672,10.576758979821278,15.874916712343225,200.0,187.46844088025503,10.595344875240649,16.288306993205996,205.0,190.88241161048194,10.590445456340488,0.9291229868132587,0.982114796740972,1.0570342254790905
20180127-PhaeoEx-Anti-3-T7-200ml_000002_0013.tif,4783,9600,5509,0.8120785798742358,78.03784173379145,0.7185997596153846,4783,103.85394413759613,60.60377134260365,-1.1906223319984932,329.5512985522207,0.8682156471228898,13.787386236146869,22.0,0.1766673635793435,134.5,47.14074670600796,9.557852126182372,199.0,190.43163320257963,12.204184764237175,8.029183876417688,182.0,172.70606545292034,12.204367522600451,9.134100189190786,193.0,183.5830188040691,12.202204934530045,0.9069189952763627,0.9407518548174801,1.0373052717137188
20180127-PhaeoEx-Anti-3-T7-200ml_000005_0016.tif,3386,6264,3442,0.7531485166141838,65.6596458905564,0.8516096579476862,3386,81.63667383777872,53.704728661475926,1.1413583092401842,230.08326112068522,0.9837303893085415,13.282639185514299,19.0,0.15800354400472533,96.33333333333333,12.498888839501783,18.17256773328685,255.0,237.96029758441514,11.700386877311077,19.44248583059028,255.0,236.32116889061143,11.696426571730449,19.401813227593625,255.0,237.8637564010662,11.696227879840817,0.9931117555724932,0.9935148274214008,1.000405867563893
20180127-PhaeoEx-Anti-3-T7-200ml_000007_0015.tif,9592,31080,15315,0.921013012644234,110.51205234317061,0.47513374281751536,9592,216.87019356216257,84.4778389047435,-1.3183889354344072,854.7077195258245,0.6263140711720535,14.800392007813452,45.0,0.025646371976647205,51.0,0.0,10.524703810804976,221.0,213.5956590171656,13.21225910039081,7.978367246373687,207.25,203.62166148010584,13.21763103446001,8.808129385376478,213.0,209.66628006481952,13.217351819327236,0.9533043059819011,0.9711702874546878,1.0187411106408302
20180127-PhaeoEx-Anti-3-T7-200ml_000006_0040.tif,5679,9936,6591,0.9310104813988452,85.0336837644412,0.8371167452830188,5679,152.30014489796244,55.588401971914536,1.5423977931569033,370.71067811865476,0.8616294947655895,13.838145471002282,4.0,0.5363620355696426,1015.0,515.6749622258837,16.671424014165574,251.0,174.86762723652583,12.17788278950603,9.480174593837353,236.0,181.5558884859803,12.31366302802666,9.6019975419086,251.5,180.37962604758445,12.265297330225222,1.0382475667746547,1.0065210382356904,0.9694422317429323
20180127-PhaeoEx-Anti-3-T7-200ml_000007_0051.tif,6529,16362,7920,0.9176528921997952,91.17555038263207,0.6432512315270936,6529,152.56831402956638,60.62803912036088,1.4951146873227408,415.5462479183373,0.8243686868686869,14.239368796580592,59.0,0.0641752182570072,63.666666666666664,11.585431464655176,11.417272714853327,214.5,207.80831744619513,12.648822017047394,10.007065819415324,210.0,203.86497529482298,12.657323533456704,9.820573499779107,216.75,213.18256298797044,12.65774649132316,0.9810241370517176,0.9562929183205606,0.9747904074965148
20180127-PhaeoEx-Anti-3-T7-200ml_000001_0015.tif,24399,50148,30638,0.4108294598892144,176.2548485914451,0.5673526334147192,24399,203.24787672472482,185.30357098065235,-1.3729856391449258,837.4528855298854,0.7963639924277042,16.114789027324044,201.0,0.15586704373130048,200.3846153846154,292.41107483539423,8.07670537026516,186.0,178.2914008966848,14.528508346197025,9.835786106519862,186.0,175.15853349558296,14.529404740414464,9.977660977784813,193.0,183.1335979403998,14.532218171010397,0.9824283875422727,0.9564522046500048,0.9735592097890695
20180127-PhaeoEx-Anti-3-T7-200ml_000010_0000.tif,7347,37884,11701,0.9771397674528299,96.71861731419261,0.4929549114331723,7347,248.01724609139114,52.72795021962464,-1.4840695045485233,650.8843430349616,0.6278950517049825,14.397079622953425,20.0,0.08847148495984755,520.0,0.0,20.782923519025626,252.5,237.0951445407575,12.80970334268167,18.534816666103186,245.0,233.8531781184531,12.814170805449784,20.3016979489194,248.5,237.0458556870742,12.81257635057361,0.9863263061393183,0.9865313925891377,1.0002079296157296
20180127-PhaeoEx-Anti-3-T7-200ml_000005_0026.tif,5923,10507,6791,0.8958547368960542,86.84122191371083,0.8035544702211369,5923,138.66190189602708,61.61400542239041,1.4348485456395168,380.651803615609,0.8721837726402591,14.104309228450388,32.0,0.07631267938544656,76.33333333333333,10.656244908763854,9.743484503243915,226.0,222.12153923419012,12.520600585187301,10.025925155686888,209.0,206.2664477230001,12.519965028599136,10.459154987540396,224.0,219.95840518030576,12.519823990525458,0.92861974770275,0.9377520606858284,1.0098342868603325
20180127-PhaeoEx-Anti-3-T7-200ml_000002_0046.tif,5114,9690,5479,0.7259377857880988,80.69291810174931,0.7527229908743008,5114,100.48156185345597,69.10723649618622,-0.8156159400174307,309.237590053236,0.9333820040153312,13.892467813008963,36.0,0.07371920219006649,61.0,0.0,10.83711028146859,254.0,238.45200915428944,12.306640035767625,12.31660014225318,254.0,241.67544999308274,12.308642583563355,13.962027168772641,255.0,243.74660393143117,12.307408437925442,1.0135181953392876,0.991502839814207,0.9782782828899181
